Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,CELLHEX,NODEHEX,LACHEX,RAWCELLID,NRxRSRP,NRxRSRQ,OT,Throughput
2019.12.17_08.06.28,-8.484156,51.89671,23,B,2,LTE,-92,-17,-7,4,-78,2470,44,D,-,-,-,-,-,2,542F2,9CBA,88273410,-96,-18,2514,2514
2019.12.17_08.06.29,-8.484156,51.89671,23,B,2,LTE,-95,-18,-9,2,-76,3786,65,D,-,-,-,-,-,2,542F2,9CBA,88273410,-50,-3,3851,3851
2019.12.17_08.06.30,-8.484156,51.89671,23,B,2,LTE,-95,-18,-9,2,-76,1340,26,D,-,-,-,-,-,2,542F2,9CBA,88273410,-50,-3,1366,1366
2019.12.17_08.06.31,-8.484156,51.89671,23,B,13,5G,-91,-17,-9,2,-76,2223,84,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-93,-18,2307,2307
2019.12.17_08.06.33,-8.48352,51.897604,40,B,11,5G,-89,-15,-6,13,-94,23636,139,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-,-,23775,23775
2019.12.17_08.06.35,-8.48352,51.897604,40,B,11,5G,-89,-15,-6,9,-84,9146,38,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-,-,9184,9184
2019.12.17_08.06.35,-8.48352,51.897604,40,B,11,5G,-89,-15,-6,9,-84,9146,38,D,101,94,109,7,0,B,A9AA,9CBA,11119115,-,-,9184,9184
2019.12.17_08.06.36,-8.48352,51.897604,40,B,11,5G,-93,-16,-11,6,-,2,3,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-58,-5,5,5
2019.12.17_08.06.37,-8.48352,51.897604,40,B,11,5G,-93,-16,-11,11,-94,0,0,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-58,-5,0,0
2019.12.17_08.06.38,-8.48352,51.897604,40,B,13,5G,-91,-13,7,14,-76,0,0,I,-,-,-,-,-,D,A4EF,9CBA,10809101,-62,-7,0,0
2019.12.17_08.06.39,-8.48352,51.897604,40,B,13,5G,-91,-13,7,12,-68,3078,111,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-62,-7,3189,3189
2019.12.17_08.06.40,-8.48352,51.897604,40,B,11,5G,-85,-13,4,10,-73,6747,146,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-71,-11,6893,6893
2019.12.17_08.06.41,-8.48352,51.897604,40,B,11,5G,-85,-13,4,11,-82,15302,89,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-71,-11,15391,15391
2019.12.17_08.06.43,-8.48352,51.897604,40,B,11,5G,-87,-12,8,13,-86,16025,107,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-69,-9,16132,16132
2019.12.17_08.06.44,-8.48352,51.897604,40,B,11,5G,-87,-12,8,13,-86,16960,83,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-69,-9,17043,17043
2019.12.17_08.06.45,-8.48352,51.897604,40,B,11,5G,-80,-8,18,10,-81,16152,93,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-66,-8,16245,16245
2019.12.17_08.06.46,-8.48352,51.897604,40,B,11,5G,-80,-8,18,13,-84,16725,76,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-66,-8,16801,16801
2019.12.17_08.06.47,-8.48352,51.897604,40,B,11,5G,-86,-10,5,13,-84,17163,86,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-60,-6,17249,17249
2019.12.17_08.06.49,-8.482911,51.898458,24,B,11,5G,-86,-10,5,15,-79,2,3,D,80,79,82,1,0,B,A9AA,9CBA,11119115,-60,-6,5,5
2019.12.17_08.06.49,-8.482911,51.898458,24,B,11,5G,-87,-10,3,15,-79,2,3,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-59,-6,5,5
2019.12.17_08.06.51,-8.482911,51.898458,24,B,11,5G,-87,-10,3,15,-79,14342,241,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-59,-6,14583,14583
2019.12.17_08.06.52,-8.482911,51.898458,24,B,11,5G,-88,-10,7,10,-74,15137,94,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-62,-6,15231,15231
2019.12.17_08.06.53,-8.482911,51.898458,24,B,11,5G,-88,-10,7,14,-78,16828,93,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-62,-6,16921,16921
2019.12.17_08.06.54,-8.482911,51.898458,24,B,11,5G,-85,-13,0,15,-75,15642,89,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-69,-7,15731,15731
2019.12.17_08.06.55,-8.482911,51.898458,24,B,11,5G,-85,-13,0,1,-77,13750,96,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-69,-7,13846,13846
2019.12.17_08.06.56,-8.482911,51.898458,24,B,11,5G,-89,-14,-4,13,-75,15208,94,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-73,-8,15302,15302
2019.12.17_08.06.57,-8.482911,51.898458,24,B,11,5G,-89,-14,-4,12,-77,13806,93,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-73,-8,13899,13899
2019.12.17_08.06.58,-8.482911,51.898458,24,B,11,5G,-87,-16,-5,3,-74,14749,86,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-82,-8,14835,14835
2019.12.17_08.07.00,-8.482911,51.898458,24,B,11,5G,-87,-16,-5,3,-74,10669,56,D,-,-,-,-,-,B,A9AA,9CBA,11119115,-82,-8,10725,10725
2019.12.17_08.07.01,-8.482911,51.898458,24,B,13,5G,-86,-16,5,13,-69,1757,28,D,-,-,-,-,-,D,A992,9CBA,11112973,-84,-3,1785,1785
2019.12.17_08.07.02,-8.482911,51.898458,24,B,13,5G,-86,-16,5,12,-,10655,84,D,-,-,-,-,-,D,A992,9CBA,11112973,-84,-3,10739,10739
2019.12.17_08.07.03,-8.482911,51.898458,24,B,13,5G,-84,-12,4,13,-67,1,2,D,-,-,-,-,-,D,A992,9CBA,11112973,-84,-1,3,3
2019.12.17_08.07.03,-8.482911,51.898458,24,B,13,5G,-84,-12,4,13,-67,1,2,D,80,79,81,1,0,D,A992,9CBA,11112973,-84,-1,3,3
2019.12.17_08.07.03,-8.48322,51.899369,23,B,13,5G,-84,-12,4,13,-67,1,2,D,-,-,-,-,-,D,A992,9CBA,11112973,-84,-1,3,3
2019.12.17_08.07.04,-8.48322,51.899369,23,B,13,5G,-84,-12,4,13,-67,9360,178,D,-,-,-,-,-,D,A992,9CBA,11112973,-84,-1,9538,9538
2019.12.17_08.07.05,-8.48322,51.899369,23,B,13,5G,-84,-14,6,14,-64,15435,106,D,-,-,-,-,-,D,A992,9CBA,11112973,-84,-16,15541,15541
2019.12.17_08.07.06,-8.48322,51.899369,23,B,13,5G,-84,-14,6,13,-62,21301,120,D,-,-,-,-,-,D,A992,9CBA,11112973,-84,-16,21421,21421
2019.12.17_08.07.08,-8.48322,51.899369,23,B,13,5G,-84,-14,9,7,-66,74164,219,D,-,-,-,-,-,D,A992,9CBA,11112973,-83,-6,74383,74383
2019.12.17_08.07.09,-8.48322,51.899369,23,B,13,5G,-84,-14,9,7,-66,203249,242,D,-,-,-,-,-,D,A992,9CBA,11112973,-83,-6,203491,203491
2019.12.17_08.07.10,-8.48322,51.899369,23,B,13,5G,-84,-12,4,11,-58,252959,244,D,-,-,-,-,-,D,A992,9CBA,11112973,-77,-7,253203,253203
2019.12.17_08.07.11,-8.48322,51.899369,23,B,13,5G,-84,-12,4,11,-58,252350,367,D,-,-,-,-,-,D,A992,9CBA,11112973,-77,-7,252717,252717
2019.12.17_08.07.12,-8.48322,51.899369,23,B,13,5G,-75,-14,4,15,-56,278044,170,D,-,-,-,-,-,D,A992,9CBA,11112973,-74,-4,278214,278214
2019.12.17_08.07.13,-8.48322,51.899369,23,B,13,5G,-75,-14,4,15,-56,277221,191,D,-,-,-,-,-,D,A992,9CBA,11112973,-74,-4,277412,277412
2019.12.17_08.07.14,-8.48322,51.899369,23,B,13,5G,-76,-11,14,15,-56,274547,218,D,-,-,-,-,-,D,A992,9CBA,11112973,-74,-4,274765,274765
2019.12.17_08.07.16,-8.48322,51.899369,23,B,13,5G,-79,-10,15,15,-58,27798,42,D,-,-,-,-,-,D,A992,9CBA,11112973,-75,-6,27840,27840
2019.12.17_08.07.17,-8.48322,51.899369,23,B,13,5G,-79,-10,15,9,-60,27798,42,D,79,78,81,1,0,D,A992,9CBA,11112973,-75,-6,27840,27840
2019.12.17_08.07.17,-8.48322,51.899369,23,B,13,5G,-79,-10,15,9,-60,3,6,D,-,-,-,-,-,D,A992,9CBA,11112973,-75,-6,9,9
2019.12.17_08.07.18,-8.48322,51.899369,23,B,13,5G,-82,-12,0,9,-60,6852,144,D,-,-,-,-,-,D,A992,9CBA,11112973,-78,-3,6996,6996
2019.12.17_08.07.20,-8.48322,51.899369,23,B,13,5G,-82,-12,0,9,-60,10088,132,D,-,-,-,-,-,D,A992,9CBA,11112973,-78,-3,10220,10220
2019.12.17_08.07.21,-8.48322,51.899369,23,B,13,5G,-80,-9,8,9,-60,11414,89,D,-,-,-,-,-,D,A992,9CBA,11112973,-77,-3,11503,11503
2019.12.17_08.07.22,-8.48322,51.899369,23,B,13,5G,-80,-9,8,9,-60,7310,79,D,-,-,-,-,-,D,A992,9CBA,11112973,-77,-3,7389,7389
2019.12.17_08.07.23,-8.48322,51.899369,23,B,13,5G,-76,-10,8,12,-56,6966,77,D,-,-,-,-,-,D,A992,9CBA,11112973,-73,-1,7043,7043
2019.12.17_08.07.24,-8.48322,51.899369,23,B,13,5G,-76,-10,8,15,-54,10414,96,D,-,-,-,-,-,D,A992,9CBA,11112973,-73,-1,10510,10510
2019.12.17_08.07.25,-8.48322,51.899369,23,B,13,5G,-78,-8,11,15,-54,16822,132,D,-,-,-,-,-,D,A992,9CBA,11112973,-72,-1,16954,16954
2019.12.17_08.07.26,-8.48322,51.899369,23,B,13,5G,-78,-8,11,15,-54,17437,119,D,-,-,-,-,-,D,A992,9CBA,11112973,-72,-1,17556,17556
2019.12.17_08.07.27,-8.482731,51.900223,9,B,13,5G,-78,-8,11,15,-57,17437,119,D,-,-,-,-,-,D,A992,9CBA,11112973,-72,-1,17556,17556
2019.12.17_08.07.27,-8.482731,51.900223,9,B,13,5G,-79,-10,0,15,-57,26366,151,D,-,-,-,-,-,D,A992,9CBA,11112973,-72,-2,26517,26517
2019.12.17_08.07.29,-8.482731,51.900223,9,B,13,5G,-79,-10,0,15,-57,17498,133,D,-,-,-,-,-,D,A992,9CBA,11112973,-72,-2,17631,17631
2019.12.17_08.07.30,-8.482731,51.900223,9,B,13,5G,-83,-13,1,10,-61,10395,70,D,-,-,-,-,-,D,A992,9CBA,11112973,-79,-2,10465,10465
2019.12.17_08.07.31,-8.482731,51.900223,9,B,13,5G,-83,-13,1,10,-61,2,2,D,-,-,-,-,-,D,A992,9CBA,11112973,-79,-2,4,4
2019.12.17_08.07.31,-8.482731,51.900223,9,B,13,5G,-83,-13,1,10,-61,2,2,D,80,78,82,1,0,D,A992,9CBA,11112973,-79,-2,4,4
2019.12.17_08.07.32,-8.482731,51.900223,9,B,13,5G,-77,-13,-2,8,-65,6451,143,D,-,-,-,-,-,D,A992,9CBA,11112973,-79,-15,6594,6594
2019.12.17_08.07.33,-8.482731,51.900223,9,B,13,5G,-77,-13,-2,11,-62,7653,143,D,-,-,-,-,-,D,A992,9CBA,11112973,-79,-15,7796,7796
2019.12.17_08.07.34,-8.482731,51.900223,9,B,13,5G,-80,-12,-1,11,-62,7537,76,D,-,-,-,-,-,D,A992,9CBA,11112973,-80,-4,7613,7613
2019.12.17_08.07.35,-8.482731,51.900223,9,B,13,5G,-80,-12,-1,11,-62,10089,91,D,-,-,-,-,-,D,A992,9CBA,11112973,-80,-4,10180,10180
2019.12.17_08.07.37,-8.482731,51.900223,9,B,13,5G,-81,-10,3,11,-62,17138,80,D,-,-,-,-,-,D,A992,9CBA,11112973,-78,-4,17218,17218
2019.12.17_08.07.38,-8.482731,51.900223,9,B,13,5G,-81,-10,3,15,-59,10559,108,D,-,-,-,-,-,D,A992,9CBA,11112973,-78,-4,10667,10667
2019.12.17_08.07.39,-8.482731,51.900223,9,B,13,5G,-81,-14,3,15,-63,14091,101,D,-,-,-,-,-,D,A992,9CBA,11112973,-80,-2,14192,14192
2019.12.17_08.07.40,-8.482731,51.900223,9,B,13,5G,-81,-14,3,15,-63,18636,121,D,-,-,-,-,-,D,A992,9CBA,11112973,-80,-2,18757,18757
2019.12.17_08.07.41,-8.482731,51.900223,9,B,13,5G,-81,-10,4,15,-59,54414,172,D,-,-,-,-,-,D,A992,9CBA,11112973,-76,-3,54586,54586
2019.12.17_08.07.42,-8.482731,51.900223,9,B,13,5G,-81,-10,4,15,-59,54447,185,D,-,-,-,-,-,D,A992,9CBA,11112973,-76,-3,54632,54632
2019.12.17_08.07.43,-8.482731,51.900223,9,B,13,5G,-82,-11,3,15,-59,62563,155,D,-,-,-,-,-,D,A992,9CBA,11112973,-76,-2,62718,62718
2019.12.17_08.07.44,-8.482731,51.900223,9,B,13,5G,-82,-11,3,15,-59,1,1,D,-,-,-,-,-,D,A992,9CBA,11112973,-76,-2,2,2
2019.12.17_08.07.45,-8.482731,51.900223,9,B,13,5G,-82,-11,3,14,-61,1,1,D,79,78,80,1,0,D,A992,9CBA,11112973,-76,-2,2,2
2019.12.17_08.07.46,-8.482731,51.900223,9,B,13,5G,-80,-15,0,14,-59,17162,195,D,-,-,-,-,-,D,A992,9CBA,11112973,-76,-3,17357,17357
2019.12.17_08.07.47,-8.482731,51.900223,9,B,13,5G,-80,-15,0,14,-61,34178,85,D,-,-,-,-,-,D,A992,9CBA,11112973,-76,-3,34263,34263
2019.12.17_08.07.48,-8.482731,51.900223,9,B,13,5G,-79,-15,0,15,-59,183208,267,D,-,-,-,-,-,D,A992,9CBA,11112973,-79,-4,183475,183475
2019.12.17_08.07.49,-8.482731,51.900223,9,B,13,5G,-79,-15,0,15,-59,190633,235,D,-,-,-,-,-,D,A992,9CBA,11112973,-79,-4,190868,190868
2019.12.17_08.07.50,-8.482731,51.900223,9,B,13,5G,-78,-12,-4,15,-59,276964,318,D,-,-,-,-,-,D,A992,9CBA,11112973,-75,-3,277282,277282
2019.12.17_08.07.51,-8.482731,51.900223,9,B,13,5G,-78,-12,-4,15,-59,198471,175,D,-,-,-,-,-,D,A992,9CBA,11112973,-75,-3,198646,198646
2019.12.17_08.07.52,-8.482731,51.900223,9,B,13,5G,-78,-14,-1,15,-59,317745,245,D,-,-,-,-,-,D,A992,9CBA,11112973,-77,-8,317990,317990
2019.12.17_08.07.53,-8.482731,51.900223,9,B,13,5G,-78,-14,-1,10,-63,321518,200,D,-,-,-,-,-,D,A992,9CBA,11112973,-77,-8,321718,321718
2019.12.17_08.07.54,-8.482731,51.900223,9,B,13,5G,-76,-13,4,10,-63,199649,179,D,-,-,-,-,-,D,A992,9CBA,11112973,-80,-10,199828,199828
2019.12.17_08.07.55,-8.482731,51.900223,9,B,13,5G,-76,-13,4,10,-63,191516,197,D,-,-,-,-,-,D,A992,9CBA,11112973,-80,-10,191713,191713
2019.12.17_08.07.58,-8.482731,51.900223,9,B,13,5G,-77,-16,-7,10,-75,4395,119,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-,-,4514,4514
2019.12.17_08.07.59,-8.482731,51.900223,9,B,13,5G,-78,-18,1,10,-75,0,3,D,-,-,-,-,100,D,A4EF,9CBA,10809101,-,-,3,3
2019.12.17_08.07.59,-8.482731,51.900223,9,B,13,5G,-78,-18,1,10,-75,0,3,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-75,-14,3,3
2019.12.17_08.08.00,-8.482731,51.900223,9,B,13,5G,-78,-18,1,10,-58,4621,141,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-75,-14,4762,4762
2019.12.17_08.08.01,-8.482731,51.900223,9,B,13,5G,-75,-15,-1,10,-58,8315,121,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-80,-17,8436,8436
2019.12.17_08.08.02,-8.482731,51.900223,9,B,13,5G,-75,-15,-1,7,-60,6269,86,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-80,-17,6355,6355
2019.12.17_08.08.03,-8.482731,51.900223,9,B,13,5G,-77,-18,-1,8,-58,4620,74,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-76,-15,4694,4694
2019.12.17_08.08.04,-8.48139,51.900588,17,B,13,5G,-77,-18,-1,8,-58,4620,74,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-76,-15,4694,4694
2019.12.17_08.08.05,-8.48139,51.900588,17,B,13,5G,-77,-18,-1,8,-58,6286,91,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-76,-15,6377,6377
2019.12.17_08.08.06,-8.48139,51.900588,17,B,13,5G,-76,-16,-1,8,-58,4814,66,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-75,-13,4880,4880
2019.12.17_08.08.07,-8.48139,51.900588,17,B,13,5G,-76,-16,-1,8,-58,6497,130,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-75,-13,6627,6627
2019.12.17_08.08.08,-8.48139,51.900588,17,B,12,5G,-72,-13,-3,14,-62,1441,23,D,-,-,-,-,-,C,A992,9CBA,11112972,-77,-19,1464,1464
2019.12.17_08.08.09,-8.48139,51.900588,17,B,12,5G,-72,-13,-3,14,-62,6272,91,D,-,-,-,-,-,C,A992,9CBA,11112972,-77,-19,6363,6363
2019.12.17_08.08.10,-8.48139,51.900588,17,B,12,5G,-70,-12,-1,14,-62,10460,90,D,-,-,-,-,-,C,A992,9CBA,11112972,-74,-20,10550,10550
2019.12.17_08.08.11,-8.48139,51.900588,17,B,12,5G,-70,-12,-1,14,-62,23857,128,D,-,-,-,-,-,C,A992,9CBA,11112972,-74,-20,23985,23985
2019.12.17_08.08.12,-8.48139,51.900588,17,B,13,5G,-75,-12,-9,14,-62,0,1,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-,-,1,1
2019.12.17_08.08.13,-8.48139,51.900588,17,B,13,5G,-75,-12,-9,15,-58,0,1,D,96,86,104,7,0,D,A4EF,9CBA,10809101,-,-,1,1
2019.12.17_08.08.13,-8.48139,51.900588,17,B,13,5G,-75,-12,-9,15,-58,2220,68,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-,-,2288,2288
2019.12.17_08.08.15,-8.48139,51.900588,17,B,13,5G,-76,-15,2,15,-58,4801,129,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-80,-13,4930,4930
2019.12.17_08.08.16,-8.48139,51.900588,17,B,13,5G,-76,-15,2,14,-60,4275,64,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-80,-13,4339,4339
2019.12.17_08.08.17,-8.48139,51.900588,17,B,13,5G,-77,-14,3,14,-60,6886,87,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-80,-12,6973,6973
2019.12.17_08.08.18,-8.48139,51.900588,17,B,13,5G,-77,-14,3,15,-58,6570,79,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-80,-12,6649,6649
2019.12.17_08.08.19,-8.48139,51.900588,17,B,13,5G,-75,-14,2,15,-58,9365,111,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-79,-19,9476,9476
2019.12.17_08.08.20,-8.48139,51.900588,17,B,13,5G,-75,-14,2,15,-58,19881,180,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-79,-19,20061,20061
2019.12.17_08.08.21,-8.48139,51.900588,17,B,13,5G,-75,-17,4,15,-58,23642,172,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-80,-18,23814,23814
2019.12.17_08.08.22,-8.48139,51.900588,17,B,13,5G,-75,-17,4,8,-60,16882,192,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-80,-18,17074,17074
2019.12.17_08.08.23,-8.48139,51.900588,17,B,13,5G,-77,-18,3,8,-60,46401,353,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-81,-18,46754,46754
2019.12.17_08.08.26,-8.48139,51.900588,17,B,13,5G,-76,-16,3,8,-60,11106,97,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-78,-9,11203,11203
2019.12.17_08.08.27,-8.48139,51.900588,17,B,13,5G,-76,-16,3,6,-58,3491,96,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-78,-9,3587,3587
2019.12.17_08.08.27,-8.48139,51.900588,17,B,13,5G,-76,-16,3,6,-58,3491,96,D,343,99,631,203,0,D,A4EF,9CBA,10809101,-78,-9,3587,3587
2019.12.17_08.08.28,-8.48139,51.900588,17,B,13,5G,-74,-15,2,10,-69,2932,69,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-79,-12,3001,3001
2019.12.17_08.08.29,-8.48139,51.900588,17,B,13,5G,-74,-15,2,10,-69,17449,113,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-79,-12,17562,17562
2019.12.17_08.08.30,-8.48139,51.900588,17,B,13,5G,-74,-12,1,10,-69,15331,78,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-78,-10,15409,15409
2019.12.17_08.08.31,-8.48139,51.900588,17,B,13,5G,-74,-12,1,10,-69,18860,87,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-78,-10,18947,18947
2019.12.17_08.08.32,-8.48139,51.900588,17,B,13,5G,-74,-14,13,10,-69,20920,101,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-77,-9,21021,21021
2019.12.17_08.08.34,-8.48139,51.900588,17,B,13,5G,-74,-14,13,10,-69,71623,220,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-77,-9,71843,71843
2019.12.17_08.08.35,-8.48139,51.900588,17,B,13,5G,-75,-12,6,10,-69,173676,304,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-76,-9,173980,173980
2019.12.17_08.08.36,-8.48139,51.900588,17,B,13,5G,-75,-12,6,10,-69,202875,289,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-76,-9,203164,203164
2019.12.17_08.08.37,-8.48139,51.900588,17,B,13,5G,-74,-12,9,10,-69,197992,512,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-76,-9,198504,198504
2019.12.17_08.08.38,-8.48139,51.900588,17,B,13,5G,-74,-12,9,10,-69,209823,279,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-76,-9,210102,210102
2019.12.17_08.08.39,-8.48139,51.900588,17,B,13,5G,-74,-13,12,10,-69,191239,267,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-76,-8,191506,191506
2019.12.17_08.08.40,-8.48139,51.900588,17,B,13,5G,-74,-13,12,10,-69,0,0,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-76,-8,0,0
2019.12.17_08.08.41,-8.48139,51.900588,17,B,13,5G,-74,-13,12,10,-69,0,0,D,80,78,82,1,0,D,A4EF,9CBA,10809101,-76,-8,0,0
2019.12.17_08.08.41,-8.48139,51.900588,17,B,13,5G,-73,-14,-1,10,-69,4936,81,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-76,-9,5017,5017
2019.12.17_08.08.42,-8.48139,51.900588,17,B,13,5G,-73,-14,-1,8,-71,23438,115,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-76,-9,23553,23553
2019.12.17_08.08.44,-8.48139,51.900588,17,B,13,5G,-74,-12,-1,8,-71,25136,82,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-76,-10,25218,25218
2019.12.17_08.08.45,-8.48139,51.900588,17,B,13,5G,-74,-12,-1,14,-69,24072,78,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-76,-10,24150,24150
2019.12.17_08.08.46,-8.48139,51.900588,17,B,13,5G,-74,-15,7,14,-69,23799,79,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-77,-9,23878,23878
2019.12.17_08.08.47,-8.48139,51.900588,17,B,13,5G,-74,-15,7,14,-69,23093,71,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-77,-9,23164,23164
2019.12.17_08.08.48,-8.48139,51.900588,17,B,13,5G,-73,-11,11,14,-69,24340,87,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-76,-9,24427,24427
2019.12.17_08.08.49,-8.48139,51.900588,17,B,13,5G,-73,-11,11,14,-69,24455,86,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-76,-9,24541,24541
2019.12.17_08.08.50,-8.48139,51.900588,17,B,13,5G,-74,-15,1,14,-69,22398,85,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-76,-9,22483,22483
2019.12.17_08.08.52,-8.48139,51.900588,17,B,13,5G,-74,-15,1,14,-69,62163,195,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-76,-9,62358,62358
2019.12.17_08.08.54,-8.48139,51.900588,17,B,13,5G,-73,-9,12,14,-69,37528,73,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-76,-8,37601,37601
2019.12.17_08.08.55,-8.48139,51.900588,17,B,13,5G,-73,-9,12,14,-69,37528,73,D,80,78,81,1,0,D,A4EF,9CBA,10809101,-76,-8,37601,37601
2019.12.17_08.08.55,-8.48139,51.900588,17,B,13,5G,-73,-14,-2,14,-69,1036,25,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-76,-11,1061,1061
2019.12.17_08.08.56,-8.48139,51.900588,17,B,13,5G,-73,-14,-2,14,-69,148054,428,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-76,-11,148482,148482
2019.12.17_08.08.57,-8.48139,51.900588,17,B,13,5G,-73,-11,5,14,-69,194794,252,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-76,-10,195046,195046
2019.12.17_08.08.58,-8.48139,51.900588,17,B,13,5G,-73,-11,5,14,-69,200167,424,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-76,-10,200591,200591
2019.12.17_08.08.59,-8.48139,51.900588,17,B,13,5G,-73,-14,0,14,-69,202172,288,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-76,-10,202460,202460
2019.12.17_08.09.00,-8.48139,51.900588,17,B,13,5G,-73,-14,0,14,-69,232558,235,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-76,-10,232793,232793
2019.12.17_08.09.01,-8.48139,51.900588,17,B,13,5G,-72,-11,8,14,-69,227154,237,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-76,-9,227391,227391
2019.12.17_08.09.02,-8.48139,51.900588,17,B,13,5G,-72,-11,8,14,-69,213787,252,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-76,-9,214039,214039
2019.12.17_08.09.04,-8.48139,51.900588,17,B,13,5G,-73,-9,12,14,-69,223638,341,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-76,-9,223979,223979
2019.12.17_08.09.05,-8.48139,51.900588,17,B,13,5G,-73,-9,12,14,-69,220864,237,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-76,-9,221101,221101
2019.12.17_08.09.06,-8.48139,51.900588,17,B,13,5G,-73,-14,10,14,-69,195122,225,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-76,-11,195347,195347
2019.12.17_08.09.07,-8.48139,51.900588,17,B,13,5G,-73,-14,10,14,-69,185502,259,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-76,-11,185761,185761
2019.12.17_08.09.08,-8.48139,51.900588,17,B,13,5G,-73,-16,13,14,-69,0,1,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-76,-10,1,1
2019.12.17_08.09.08,-8.48139,51.900588,17,B,13,5G,-73,-16,13,14,-69,0,1,D,80,78,81,1,0,D,A4EF,9CBA,10809101,-76,-10,1,1
