Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,CELLHEX,NODEHEX,LACHEX,RAWCELLID,NRxRSRP,NRxRSRQ,OT,Throughput
2019.12.16_15.03.51,-8.473978,51.900558,19,B,13,5G,-73,-13,4,11,-60,11577,146,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-77,-1,11723,11723
2019.12.16_15.03.52,-8.473978,51.900558,19,B,13,5G,-73,-13,4,11,-60,8308,88,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-77,-1,8396,8396
2019.12.16_15.03.53,-8.473978,51.900558,19,B,13,5G,-73,-13,-2,11,-60,15020,139,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-77,-1,15159,15159
2019.12.16_15.03.54,-8.473978,51.900558,19,B,13,5G,-73,-13,-2,11,-60,7451,51,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-77,-1,7502,7502
2019.12.16_15.03.55,-8.473978,51.900558,19,B,13,5G,-73,-13,7,11,-60,2,2,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-77,0,4,4
2019.12.16_15.03.55,-8.473978,51.900558,19,B,13,5G,-73,-13,7,11,-60,2,2,D,74,73,77,1,0,D,A4EF,9CBA,10809101,-77,0,4,4
2019.12.16_15.03.56,-8.473978,51.900558,19,B,13,5G,-73,-13,7,11,-60,15816,179,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-77,0,15995,15995
2019.12.16_15.03.57,-8.473978,51.900558,19,B,13,5G,-71,-13,8,11,-60,18418,74,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-77,-1,18492,18492
2019.12.16_15.03.59,-8.473978,51.900558,19,B,13,5G,-71,-13,8,11,-60,26862,104,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-77,-1,26966,26966
2019.12.16_15.04.00,-8.473978,51.900558,19,B,13,5G,-73,-13,0,11,-60,72711,156,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-77,-1,72867,72867
2019.12.16_15.04.01,-8.473978,51.900558,19,B,13,5G,-73,-13,0,11,-60,73496,129,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-77,-1,73625,73625
2019.12.16_15.04.02,-8.473978,51.900558,19,B,13,5G,-73,-12,-2,11,-60,68774,141,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-77,-1,68915,68915
2019.12.16_15.04.03,-8.473978,51.900558,19,B,13,5G,-73,-12,-2,11,-60,68033,146,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-77,-1,68179,68179
2019.12.16_15.04.04,-8.473978,51.900558,19,B,13,5G,-73,-12,-2,11,-60,70361,151,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-76,-2,70512,70512
2019.12.16_15.04.05,-8.473978,51.900558,19,B,13,5G,-73,-12,-2,11,-60,68583,130,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-76,-2,68713,68713
2019.12.16_15.04.06,-8.473978,51.900558,19,B,13,5G,-73,-12,-2,11,-60,71843,147,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-77,-1,71990,71990
2019.12.16_15.04.09,-8.473978,51.900558,19,B,13,5G,-72,-12,-2,11,-60,0,0,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-77,-1,0,0
2019.12.16_15.04.09,-8.473978,51.900558,19,B,13,5G,-72,-12,-2,11,-60,0,0,D,75,73,76,1,0,D,A4EF,9CBA,10809101,-77,-1,0,0
2019.12.16_15.04.10,-8.473978,51.900558,19,B,13,5G,-72,-12,-2,11,-60,6817,111,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-77,-1,6928,6928
2019.12.16_15.04.11,-8.473978,51.900558,19,B,13,5G,-66,-12,8,11,-60,26785,84,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-76,-3,26869,26869
2019.12.16_15.04.12,-8.473978,51.900558,19,B,13,5G,-66,-12,8,11,-60,28489,58,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-76,-3,28547,28547
2019.12.16_15.04.13,-8.473978,51.900558,19,B,13,5G,-74,-14,5,11,-60,26332,54,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-80,-5,26386,26386
2019.12.16_15.04.14,-8.473978,51.900558,19,B,13,5G,-74,-14,5,10,-67,27618,116,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-80,-5,27734,27734
2019.12.16_15.04.15,-8.47255,51.900731,15,B,13,5G,-74,-14,5,10,-71,27618,116,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-80,-5,27734,27734
2019.12.16_15.04.16,-8.47255,51.900731,15,B,13,5G,-80,-16,-2,10,-71,27554,71,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-85,-15,27625,27625
2019.12.16_15.04.17,-8.47255,51.900731,15,B,13,5G,-80,-16,-2,15,-75,28814,63,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-85,-15,28877,28877
2019.12.16_15.04.18,-8.47255,51.900731,15,B,13,5G,-78,-15,2,8,-75,27483,58,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-78,0,27541,27541
2019.12.16_15.04.19,-8.47255,51.900731,15,B,13,5G,-78,-15,2,8,-75,27593,66,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-78,0,27659,27659
2019.12.16_15.04.20,-8.47255,51.900731,15,B,13,5G,-82,-17,-5,8,-75,23937,71,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-85,-18,24008,24008
2019.12.16_15.04.22,-8.47255,51.900731,15,B,2,LTE,-77,-17,-8,5,-61,1910,8,D,-,-,-,-,-,2,5A68E,9CBA,94801410,-81,-18,1918,1918
2019.12.16_15.04.23,-8.47255,51.900731,15,B,2,LTE,-77,-17,-8,5,-61,1910,8,D,91,85,102,7,0,2,5A68E,9CBA,94801410,-81,-18,1918,1918
2019.12.16_15.04.24,-8.47255,51.900731,15,B,2,LTE,-77,-17,-8,5,-61,115,9,D,-,-,-,-,-,2,5A68E,9CBA,94801410,-81,-18,124,124
2019.12.16_15.04.25,-8.47255,51.900731,15,B,2,LTE,-78,-14,2,11,-58,4617,149,D,-,-,-,-,-,2,5A68E,9CBA,94801410,-,-,4766,4766
2019.12.16_15.04.26,-8.47255,51.900731,15,B,2,LTE,-78,-14,2,7,-56,2538,46,D,-,-,-,-,-,2,5A68E,9CBA,94801410,-,-,2584,2584
2019.12.16_15.04.27,-8.47255,51.900731,15,B,2,LTE,-72,-12,4,7,-56,2525,33,D,-,-,-,-,-,2,5A68E,9CBA,94801410,-,-,2558,2558
2019.12.16_15.04.28,-8.47255,51.900731,15,B,2,LTE,-72,-12,4,7,-52,2205,42,D,-,-,-,-,-,2,5A68E,9CBA,94801410,-,-,2247,2247
2019.12.16_15.04.29,-8.47255,51.900731,15,B,2,LTE,-73,-13,5,15,-56,2653,39,D,-,-,-,-,-,2,5A68E,9CBA,94801410,-,-,2692,2692
2019.12.16_15.04.30,-8.472835,51.901624,27,B,2,LTE,-73,-13,5,15,-52,2653,39,D,-,-,-,-,-,2,5A68E,9CBA,94801410,-,-,2692,2692
2019.12.16_15.04.30,-8.472835,51.901624,27,B,2,LTE,-73,-13,5,15,-52,2859,40,D,-,-,-,-,-,2,5A68E,9CBA,94801410,-,-,2899,2899
2019.12.16_15.04.32,-8.472835,51.901624,27,B,2,LTE,-72,-14,4,9,-59,1989,37,D,-,-,-,-,-,2,5A68E,9CBA,94801410,-,-,2026,2026
2019.12.16_15.04.33,-8.472835,51.901624,27,B,2,LTE,-72,-14,4,9,-59,1888,33,D,-,-,-,-,-,2,5A68E,9CBA,94801410,-,-,1921,1921
2019.12.16_15.04.34,-8.472835,51.901624,27,B,2,LTE,-76,-15,-1,7,-57,894,17,D,-,-,-,-,-,2,5A68E,9CBA,94801410,-73,-18,911,911
2019.12.16_15.04.36,-8.472835,51.901624,27,B,2,LTE,-73,-18,-6,7,-57,749,19,D,-,-,-,-,-,2,5A68E,9CBA,94801410,-55,-7,768,768
2019.12.16_15.04.37,-8.472835,51.901624,27,B,2,LTE,-73,-18,-6,10,-55,2,2,D,-,-,-,-,-,2,5A68E,9CBA,94801410,-55,-7,4,4
2019.12.16_15.04.37,-8.472835,51.901624,27,B,2,LTE,-73,-18,-6,10,-55,2,2,D,94,76,107,12,0,2,5A68E,9CBA,94801410,-55,-7,4,4
2019.12.16_15.04.38,-8.472835,51.901624,27,B,2,LTE,-73,-15,0,10,-55,4280,136,D,-,-,-,-,-,2,5A68E,9CBA,94801410,-74,-15,4416,4416
2019.12.16_15.04.39,-8.472835,51.901624,27,B,2,LTE,-73,-15,0,9,-57,2470,66,D,-,-,-,-,-,2,5A68E,9CBA,94801410,-74,-15,2536,2536
2019.12.16_15.04.40,-8.472835,51.901624,27,B,2,LTE,-69,-17,-4,8,-52,2266,39,D,-,-,-,-,-,2,5A68E,9CBA,94801410,-72,-19,2305,2305
2019.12.16_15.04.41,-8.472835,51.901624,27,B,2,LTE,-69,-17,-4,8,-52,512,9,D,-,-,-,-,-,2,5A68E,9CBA,94801410,-72,-19,521,521
2019.12.16_15.04.42,-8.472866,51.902623,45,B,2,LTE,-69,-17,-4,8,-52,512,9,D,-,-,-,-,-,2,5A68E,9CBA,94801410,-72,-19,521,521
2019.12.16_15.04.43,-8.472866,51.902623,45,B,13,5G,-67,-15,-2,8,-52,513,22,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-,-,535,535
2019.12.16_15.04.44,-8.472866,51.902623,45,B,13,5G,-67,-15,-2,6,-65,289,11,D,-,-,-,-,-,D,A4EF,9CBA,10809101,-,-,300,300
2019.12.16_15.04.45,-8.472866,51.902623,45,B,2,LTE,-71,-16,-6,6,-65,4711,88,D,-,-,-,-,-,2,5A68E,9CBA,94801410,-,-,4799,4799
2019.12.16_15.04.46,-8.472866,51.902623,45,B,2,LTE,-71,-16,-6,7,-53,3389,59,D,-,-,-,-,-,2,5A68E,9CBA,94801410,-,-,3448,3448
2019.12.16_15.04.47,-8.472866,51.902623,45,B,2,LTE,-66,-12,1,11,-49,7521,110,D,-,-,-,-,-,2,5A68E,9CBA,94801410,-,-,7631,7631
2019.12.16_15.04.48,-8.472866,51.902623,45,B,2,LTE,-66,-12,1,7,-46,5081,84,D,-,-,-,-,-,2,5A68E,9CBA,94801410,-,-,5165,5165
2019.12.16_15.04.51,-8.472516,51.903539,49,B,2,LTE,-66,-12,7,11,-49,1030,17,D,85,79,88,3,0,2,5A68E,9CBA,94801410,-,-,1047,1047
2019.12.16_15.04.51,-8.472516,51.903539,49,B,2,LTE,-65,-12,9,11,-49,3,5,D,-,-,-,-,-,2,5A68E,9CBA,94801410,-71,-14,8,8
2019.12.16_15.04.52,-8.472516,51.903539,49,B,2,LTE,-65,-12,9,6,-63,1750,59,D,-,-,-,-,-,2,5A68E,9CBA,94801410,-71,-14,1809,1809
2019.12.16_15.04.54,-8.472516,51.903539,49,B,2,LTE,-80,-15,5,7,-66,1419,52,D,-,-,-,-,-,2,5A68E,9CBA,94801410,-80,-15,1471,1471
2019.12.16_15.04.55,-8.472516,51.903539,49,B,2,LTE,-80,-15,5,7,-66,737,30,D,-,-,-,-,-,2,5A68E,9CBA,94801410,-80,-15,767,767
2019.12.16_15.04.56,-8.472516,51.903539,49,B,1,LTE,-74,-12,-5,6,-57,4937,115,D,-,-,-,-,-,1,5A68E,9CBA,94801409,-,-,5052,5052
2019.12.16_15.04.57,-8.472516,51.903539,49,B,1,LTE,-74,-12,-5,8,-54,9634,138,D,-,-,-,-,-,1,5A68E,9CBA,94801409,-,-,9772,9772
2019.12.16_15.04.58,-8.472516,51.903539,49,B,1,LTE,-68,-9,3,8,-51,9464,137,D,-,-,-,-,-,1,5A68E,9CBA,94801409,-72,-17,9601,9601
2019.12.16_15.04.58,-8.47295,51.904508,48,B,1,LTE,-68,-9,3,8,-51,9464,137,D,-,-,-,-,-,1,5A68E,9CBA,94801409,-72,-17,9601,9601
2019.12.16_15.04.59,-8.47295,51.904508,48,B,1,LTE,-68,-9,3,8,-51,9305,141,D,-,-,-,-,-,1,5A68E,9CBA,94801409,-72,-17,9446,9446
2019.12.16_15.05.00,-8.47295,51.904508,48,B,1,LTE,-69,-14,0,9,-46,16410,233,D,-,-,-,-,-,1,5A68E,9CBA,94801409,-,-,16643,16643
2019.12.16_15.05.01,-8.47295,51.904508,48,B,1,LTE,-69,-14,0,9,-58,6191,104,D,-,-,-,-,-,1,5A68E,9CBA,94801409,-,-,6295,6295
2019.12.16_15.05.02,-8.47295,51.904508,48,B,1,LTE,-75,-14,3,9,-60,5933,101,D,-,-,-,-,-,1,5A68E,9CBA,94801409,-,-,6034,6034
2019.12.16_15.05.04,-8.47295,51.904508,48,B,1,LTE,-75,-14,3,8,-57,7141,124,D,-,-,-,-,-,1,5A68E,9CBA,94801409,-,-,7265,7265
2019.12.16_15.05.05,-8.47295,51.904508,48,B,1,LTE,-76,-14,1,9,-59,2,1,D,-,-,-,-,-,1,5A68E,9CBA,94801409,-83,-19,3,3
2019.12.16_15.05.05,-8.47295,51.904508,48,B,1,LTE,-76,-14,1,9,-59,2,1,D,92,81,115,14,0,1,5A68E,9CBA,94801409,-83,-19,3,3
2019.12.16_15.05.06,-8.47295,51.904508,48,B,1,LTE,-76,-14,1,7,-61,3751,134,D,-,-,-,-,-,1,5A68E,9CBA,94801409,-83,-19,3885,3885
2019.12.16_15.05.06,-8.47342,51.905429,50,B,1,LTE,-76,-14,1,7,-61,3751,134,D,-,-,-,-,-,1,5A68E,9CBA,94801409,-83,-19,3885,3885
2019.12.16_15.05.07,-8.47342,51.905429,50,B,1,LTE,-78,-10,1,7,-61,5441,123,D,-,-,-,-,-,1,5A68E,9CBA,94801409,-85,-20,5564,5564
2019.12.16_15.05.08,-8.47342,51.905429,50,B,1,LTE,-78,-10,1,8,-63,5457,96,D,-,-,-,-,-,1,5A68E,9CBA,94801409,-85,-20,5553,5553
2019.12.16_15.05.09,-8.47342,51.905429,50,B,1,LTE,-80,-14,0,6,-65,2090,36,D,-,-,-,-,-,1,5A68E,9CBA,94801409,-87,-18,2126,2126
2019.12.16_15.05.10,-8.47342,51.905429,50,B,1,LTE,-80,-14,0,4,-67,1775,77,D,-,-,-,-,-,1,5A68E,9CBA,94801409,-87,-18,1852,1852
2019.12.16_15.05.11,-8.47342,51.905429,50,B,1,LTE,-82,-17,-5,7,-65,3859,61,D,-,-,-,-,-,1,5A68E,9CBA,94801409,-67,-12,3920,3920
2019.12.16_15.05.12,-8.47342,51.905429,50,B,1,LTE,-82,-17,-5,6,-69,7011,106,D,-,-,-,-,-,1,5A68E,9CBA,94801409,-67,-12,7117,7117
2019.12.16_15.05.13,-8.47342,51.905429,50,B,12,5G,-81,-14,-3,6,-69,7080,121,D,-,-,-,-,-,C,A4E8,9CBA,10807308,-,-,7201,7201
2019.12.16_15.05.14,-8.473523,51.90639,43,B,12,5G,-81,-14,-3,8,-61,7080,121,D,-,-,-,-,-,C,A4E8,9CBA,10807308,-,-,7201,7201
2019.12.16_15.05.15,-8.473523,51.90639,43,B,12,5G,-81,-14,-3,8,-61,5173,55,D,-,-,-,-,-,C,A4E8,9CBA,10807308,-,-,5228,5228
2019.12.16_15.05.16,-8.473523,51.90639,43,B,12,5G,-84,-13,-1,8,-61,23171,153,D,-,-,-,-,-,C,A4E8,9CBA,10807308,-79,-204,23324,23324
2019.12.16_15.05.18,-8.473523,51.90639,43,B,12,5G,-79,-17,-9,8,-61,2436,15,D,-,-,-,-,-,C,A4E8,9CBA,10807308,-,-,2451,2451
2019.12.16_15.05.19,-8.473523,51.90639,43,B,12,5G,-79,-17,-9,8,-61,2436,15,D,75,73,76,1,0,C,A4E8,9CBA,10807308,-,-,2451,2451
2019.12.16_15.05.19,-8.473523,51.90639,43,B,12,5G,-79,-17,-9,9,-63,290,12,D,-,-,-,-,-,C,A4E8,9CBA,10807308,-,-,302,302
2019.12.16_15.05.20,-8.473523,51.90639,43,B,1,LTE,-81,-13,-5,7,-65,4457,150,D,-,-,-,-,-,1,5A68E,9CBA,94801409,-83,-13,4607,4607
2019.12.16_15.05.22,-8.473523,51.90639,43,B,1,LTE,-81,-13,-5,7,-65,10816,176,D,-,-,-,-,-,1,5A68E,9CBA,94801409,-83,-13,10992,10992
2019.12.16_15.05.23,-8.473523,51.90639,43,B,1,LTE,-81,-16,-2,7,-65,5507,99,D,-,-,-,-,-,1,5A68E,9CBA,94801409,-82,-15,5606,5606
2019.12.16_15.05.24,-8.473523,51.90639,43,B,1,LTE,-81,-16,-2,7,-65,6470,108,D,-,-,-,-,-,1,5A68E,9CBA,94801409,-82,-15,6578,6578
2019.12.16_15.05.25,-8.473523,51.90639,43,B,1,LTE,-81,-17,-4,7,-65,3616,61,D,-,-,-,-,-,1,5A68E,9CBA,94801409,-64,-12,3677,3677
2019.12.16_15.05.26,-8.473523,51.90639,43,B,1,LTE,-81,-17,-4,7,-65,4529,75,D,-,-,-,-,-,1,5A68E,9CBA,94801409,-64,-12,4604,4604
2019.12.16_15.05.27,-8.473523,51.90639,43,B,1,LTE,-83,-15,-2,7,-65,4652,72,D,-,-,-,-,-,1,5A68E,9CBA,94801409,-66,-13,4724,4724
2019.12.16_15.05.28,-8.473523,51.90639,43,B,1,LTE,-83,-15,-2,7,-65,6797,109,D,-,-,-,-,-,1,5A68E,9CBA,94801409,-66,-13,6906,6906
2019.12.16_15.05.29,-8.473523,51.90639,43,B,1,LTE,-82,-15,0,8,-67,3854,143,D,-,-,-,-,-,1,5A68E,9CBA,94801409,-85,-17,3997,3997
2019.12.16_15.05.32,-8.473523,51.90639,43,B,1,LTE,-84,-16,-1,8,-67,4999,97,D,-,-,-,-,-,1,5A68E,9CBA,94801409,-86,-18,5096,5096
2019.12.16_15.05.33,-8.473523,51.90639,43,B,1,LTE,-84,-16,-1,8,-69,885,27,D,87,83,90,3,0,1,5A68E,9CBA,94801409,-86,-18,912,912
2019.12.16_15.05.33,-8.473523,51.90639,43,B,1,LTE,-84,-16,-1,8,-69,885,27,D,-,-,-,-,-,1,5A68E,9CBA,94801409,-86,-18,912,912
2019.12.16_15.05.34,-8.473523,51.90639,43,B,13,5G,-83,-14,-5,8,-69,4321,143,D,-,-,-,-,-,D,A4E8,9CBA,10807309,-,-,4464,4464
2019.12.16_15.05.35,-8.473523,51.90639,43,B,13,5G,-83,-14,-5,6,-58,6810,121,D,-,-,-,-,-,D,A4E8,9CBA,10807309,-,-,6931,6931
2019.12.16_15.05.36,-8.473523,51.90639,43,B,12,5G,-76,-12,1,6,-58,4935,61,D,-,-,-,-,-,C,A4E8,9CBA,10807308,-65,-204,4996,4996
2019.12.16_15.05.37,-8.473523,51.90639,43,B,12,5G,-76,-12,1,6,-58,18558,154,D,-,-,-,-,-,C,A4E8,9CBA,10807308,-65,-204,18712,18712
2019.12.16_15.05.38,-8.473582,51.907293,36,B,12,5G,-76,-12,1,6,-58,18558,154,D,-,-,-,-,-,C,A4E8,9CBA,10807308,-65,-204,18712,18712
2019.12.16_15.05.39,-8.473582,51.907293,36,B,12,5G,-72,-12,5,6,-58,24619,161,D,-,-,-,-,-,C,A4E8,9CBA,10807308,-73,-12,24780,24780
2019.12.16_15.05.40,-8.473582,51.907293,36,B,12,5G,-72,-12,5,6,-58,25177,191,D,-,-,-,-,-,C,A4E8,9CBA,10807308,-73,-12,25368,25368
2019.12.16_15.05.41,-8.473582,51.907293,36,B,12,5G,-70,-9,8,6,-58,22637,175,D,-,-,-,-,-,C,A4E8,9CBA,10807308,-72,-11,22812,22812
2019.12.16_15.05.42,-8.473582,51.907293,36,B,12,5G,-70,-9,8,6,-58,31645,205,D,-,-,-,-,-,C,A4E8,9CBA,10807308,-72,-11,31850,31850
2019.12.16_15.05.43,-8.473582,51.907293,36,B,12,5G,-70,-10,7,6,-58,38478,195,D,-,-,-,-,-,C,A4E8,9CBA,10807308,-73,-14,38673,38673
2019.12.16_15.05.44,-8.473582,51.907293,36,B,12,5G,-70,-10,7,9,-55,46081,214,D,-,-,-,-,-,C,A4E8,9CBA,10807308,-73,-14,46295,46295
2019.12.16_15.05.45,-8.473582,51.907293,36,B,12,5G,-74,-10,5,9,-55,26606,114,D,-,-,-,-,-,C,A4E8,9CBA,10807308,-70,-6,26720,26720
2019.12.16_15.05.47,-8.473582,51.907293,36,B,12,5G,-74,-10,5,10,-58,2,2,D,-,-,-,-,-,C,A4E8,9CBA,10807308,-70,-6,4,4
2019.12.16_15.05.47,-8.473582,51.907293,36,B,12,5G,-74,-10,5,10,-58,2,2,D,74,73,77,2,0,C,A4E8,9CBA,10807308,-70,-6,4,4
2019.12.16_15.05.48,-8.473582,51.907293,36,B,12,5G,-72,-11,4,9,-60,127761,387,D,-,-,-,-,-,C,A4E8,9CBA,10807308,-77,-6,128148,128148
2019.12.16_15.05.49,-8.473582,51.907293,36,B,12,5G,-72,-11,4,9,-60,274468,438,D,-,-,-,-,-,C,A4E8,9CBA,10807308,-77,-6,274906,274906
2019.12.16_15.05.49,-8.473589,51.908225,26,B,12,5G,-72,-11,4,9,-60,274468,438,D,-,-,-,-,-,C,A4E8,9CBA,10807308,-77,-6,274906,274906
2019.12.16_15.05.50,-8.473589,51.908225,26,B,12,5G,-73,-9,0,14,-57,296269,264,D,-,-,-,-,-,C,A4E8,9CBA,10807308,-74,-5,296533,296533
2019.12.16_15.05.51,-8.473589,51.908225,26,B,12,5G,-73,-9,0,14,-57,185710,226,D,-,-,-,-,-,C,A4E8,9CBA,10807308,-74,-5,185936,185936
2019.12.16_15.05.52,-8.473589,51.908225,26,B,12,5G,-70,-9,12,14,-53,255635,235,D,-,-,-,-,-,C,A4E8,9CBA,10807308,-72,-8,255870,255870
2019.12.16_15.05.53,-8.473589,51.908225,26,B,12,5G,-70,-9,12,14,-53,268975,249,D,-,-,-,-,-,C,A4E8,9CBA,10807308,-72,-8,269224,269224
2019.12.16_15.05.54,-8.473589,51.908225,26,B,12,5G,-75,-13,-5,11,-58,255468,214,D,-,-,-,-,-,C,A4E8,9CBA,10807308,-71,-7,255682,255682
2019.12.16_15.05.55,-8.473589,51.908225,26,B,12,5G,-75,-13,-5,11,-55,276025,247,D,-,-,-,-,-,C,A4E8,9CBA,10807308,-71,-7,276272,276272
2019.12.16_15.05.56,-8.473589,51.908225,26,B,12,5G,-74,-11,4,12,-53,226276,207,D,-,-,-,-,-,C,A4E8,9CBA,10807308,-70,-8,226483,226483
2019.12.16_15.05.57,-8.473589,51.908225,26,B,12,5G,-74,-11,4,12,-53,276018,269,D,-,-,-,-,-,C,A4E8,9CBA,10807308,-70,-8,276287,276287
2019.12.16_15.05.58,-8.473589,51.908225,26,B,12,5G,-71,-10,6,12,-53,270211,242,D,-,-,-,-,-,C,A4E8,9CBA,10807308,-71,-8,270453,270453
2019.12.16_15.05.59,-8.473589,51.908225,26,B,12,5G,-71,-10,6,12,-53,73448,63,D,-,-,-,-,-,C,A4E8,9CBA,10807308,-71,-8,73511,73511
2019.12.16_15.06.00,-8.473589,51.908225,26,B,12,5G,-71,-10,6,13,-56,73448,63,D,74,72,76,1,0,C,A4E8,9CBA,10807308,-71,-8,73511,73511
2019.12.16_15.06.01,-8.473589,51.908225,26,B,12,5G,-75,-9,5,13,-56,3,5,D,-,-,-,-,-,C,A4E8,9CBA,10807308,-72,-2,8,8
2019.12.16_15.06.02,-8.473589,51.908225,26,B,12,5G,-75,-9,5,13,-56,106211,377,D,-,-,-,-,-,C,A4E8,9CBA,10807308,-72,-2,106588,106588
2019.12.16_15.06.03,-8.473589,51.908225,26,B,12,5G,-73,-11,-1,8,-54,247190,288,D,-,-,-,-,-,C,A4E8,9CBA,10807308,-75,-8,247478,247478
2019.12.16_15.06.04,-8.473589,51.908225,26,B,12,5G,-73,-11,-1,13,-58,207928,212,D,-,-,-,-,-,C,A4E8,9CBA,10807308,-75,-8,208140,208140
2019.12.16_15.06.05,-8.473589,51.908225,26,B,12,5G,-74,-9,-5,13,-58,293016,302,D,-,-,-,-,-,C,A4E8,9CBA,10807308,-72,-6,293318,293318
2019.12.16_15.06.06,-8.473589,51.908225,26,B,12,5G,-74,-9,-5,13,-56,228097,230,D,-,-,-,-,-,C,A4E8,9CBA,10807308,-72,-6,228327,228327
2019.12.16_15.06.07,-8.473589,51.908225,26,B,12,5G,-76,-11,3,14,-61,178464,173,D,-,-,-,-,-,C,A4E8,9CBA,10807308,-77,-12,178637,178637
2019.12.16_15.06.08,-8.473589,51.908225,26,B,12,5G,-76,-11,3,12,-59,268237,287,D,-,-,-,-,-,C,A4E8,9CBA,10807308,-77,-12,268524,268524
2019.12.16_15.06.09,-8.473589,51.908225,26,B,12,5G,-76,-13,3,12,-59,197354,215,D,-,-,-,-,-,C,A4E8,9CBA,10807308,-75,-12,197569,197569
2019.12.16_15.06.11,-8.473589,51.908225,26,B,12,5G,-76,-13,3,13,-56,281445,291,D,-,-,-,-,-,C,A4E8,9CBA,10807308,-75,-12,281736,281736
2019.12.16_15.06.12,-8.473589,51.908225,26,B,12,5G,-74,-10,2,13,-56,295267,269,D,-,-,-,-,-,C,A4E8,9CBA,10807308,-72,-7,295536,295536
2019.12.16_15.06.13,-8.473589,51.908225,26,B,12,5G,-74,-10,2,12,-61,260742,214,D,-,-,-,-,-,C,A4E8,9CBA,10807308,-72,-7,260956,260956
2019.12.16_15.06.14,-8.473589,51.908225,26,B,12,5G,-76,-11,0,10,-58,0,1,D,-,-,-,-,-,C,A4E8,9CBA,10807308,-77,-5,1,1
2019.12.16_15.06.14,-8.473589,51.908225,26,B,12,5G,-76,-11,0,10,-58,0,1,D,74,73,75,1,0,C,A4E8,9CBA,10807308,-77,-5,1,1
2019.12.16_15.06.15,-8.473589,51.908225,26,B,12,5G,-76,-11,0,10,-58,9423,148,D,-,-,-,-,-,C,A4E8,9CBA,10807308,-77,-5,9571,9571
2019.12.16_15.06.16,-8.473589,51.908225,26,B,12,5G,-78,-11,2,10,-58,30575,85,D,-,-,-,-,-,C,A4E8,9CBA,10807308,-75,-3,30660,30660
2019.12.16_15.06.17,-8.473589,51.908225,26,B,12,5G,-78,-11,2,10,-58,32284,86,D,-,-,-,-,-,C,A4E8,9CBA,10807308,-75,-3,32370,32370
2019.12.16_15.06.18,-8.473589,51.908225,26,B,12,5G,-77,-11,-1,10,-58,32673,86,D,-,-,-,-,-,C,A4E8,9CBA,10807308,-76,-5,32759,32759
2019.12.16_15.06.19,-8.473589,51.908225,26,B,12,5G,-77,-11,-1,10,-58,32627,94,D,-,-,-,-,-,C,A4E8,9CBA,10807308,-76,-5,32721,32721
2019.12.16_15.06.21,-8.473589,51.908225,26,B,12,5G,-79,-13,-3,10,-60,32889,84,D,-,-,-,-,-,C,A4E8,9CBA,10807308,-77,-5,32973,32973
2019.12.16_15.06.22,-8.473589,51.908225,26,B,12,5G,-79,-13,-3,14,-63,33207,65,D,-,-,-,-,-,C,A4E8,9CBA,10807308,-77,-5,33272,33272
2019.12.16_15.06.23,-8.473589,51.908225,26,B,12,5G,-76,-11,-3,14,-63,34337,74,D,-,-,-,-,-,C,A4E8,9CBA,10807308,-78,-13,34411,34411
2019.12.16_15.06.24,-8.473589,51.908225,26,B,12,5G,-76,-11,-3,15,-56,33777,72,D,-,-,-,-,-,C,A4E8,9CBA,10807308,-78,-13,33849,33849
2019.12.16_15.06.25,-8.473589,51.908225,26,B,12,5G,-68,-13,15,15,-50,32078,87,D,-,-,-,-,-,C,A4E8,9CBA,10807308,-72,-14,32165,32165
2019.12.16_15.06.27,-8.473589,51.908225,26,B,12,5G,-75,-10,6,10,-58,3662,13,D,-,-,-,-,-,C,A4E8,9CBA,10807308,-74,-12,3675,3675
