Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,CELLHEX,NODEHEX,LACHEX,RAWCELLID,NRxRSRP,NRxRSRQ,OT,Throughput
2020.01.16_11.33.55,-8.394545,51.886113,0,B,11,5G,-102,-19,2,12,-101,80978,214,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-15,81192,81192
2020.01.16_11.33.56,-8.394545,51.886113,0,B,11,5G,-102,-19,2,12,-101,80583,192,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-15,80775,80775
2020.01.16_11.33.57,-8.394545,51.886113,0,B,11,5G,-103,-13,2,9,-101,3674,27,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-13,3701,3701
2020.01.16_11.33.58,-8.394545,51.886113,0,B,11,5G,-103,-13,2,9,-101,3674,27,D,69,67,71,1,0,B,A4DF,9CBA,10805003,-101,-13,3701,3701
2020.01.16_11.33.58,-8.394545,51.886113,0,B,11,5G,-103,-13,2,9,-101,7222,108,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-13,7330,7330
2020.01.16_11.34.00,-8.394545,51.886113,0,B,11,5G,-103,-17,1,9,-101,54905,182,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-14,55087,55087
2020.01.16_11.34.01,-8.394545,51.886113,0,B,11,5G,-103,-17,1,9,-101,89372,272,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-14,89644,89644
2020.01.16_11.34.02,-8.394545,51.886113,0,B,11,5G,-103,-20,0,12,-101,80269,250,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-16,80519,80519
2020.01.16_11.34.03,-8.394545,51.886113,0,B,11,5G,-103,-20,0,12,-101,104072,220,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-16,104292,104292
2020.01.16_11.34.04,-8.394545,51.886113,0,B,11,5G,-103,-19,1,12,-101,99994,559,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-15,100553,100553
2020.01.16_11.34.05,-8.394545,51.886113,0,B,11,5G,-103,-19,1,12,-101,91420,186,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-15,91606,91606
2020.01.16_11.34.07,-8.394545,51.886113,0,B,11,5G,-103,-20,0,10,-101,95497,225,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-15,95722,95722
2020.01.16_11.34.08,-8.394545,51.886113,0,B,11,5G,-103,-20,0,10,-101,85899,218,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-15,86117,86117
2020.01.16_11.34.09,-8.394545,51.886113,0,B,11,5G,-103,-18,0,12,-101,84440,210,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-15,84650,84650
2020.01.16_11.34.10,-8.394545,51.886113,0,B,11,5G,-103,-18,0,12,-101,91082,192,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-15,91274,91274
2020.01.16_11.34.11,-8.394545,51.886113,0,B,11,5G,-104,-16,0,9,-101,22362,204,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-13,22566,22566
2020.01.16_11.34.12,-8.394545,51.886113,0,B,11,5G,-104,-16,0,9,-101,22362,204,D,67,64,68,1,0,B,A4DF,9CBA,10805003,-100,-13,22566,22566
2020.01.16_11.34.12,-8.394545,51.886113,0,B,11,5G,-104,-16,0,9,-99,5131,97,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-13,5228,5228
2020.01.16_11.34.14,-8.394545,51.886113,0,B,11,5G,-104,-14,0,12,-99,17987,155,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99,-11,18142,18142
2020.01.16_11.34.15,-8.394545,51.886113,0,B,11,5G,-104,-14,0,12,-99,19245,105,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99,-11,19350,19350
2020.01.16_11.34.16,-8.394545,51.886113,0,B,11,5G,-103,-13,-4,11,-99,17754,100,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-12,17854,17854
2020.01.16_11.34.17,-8.394545,51.886113,0,B,11,5G,-103,-13,-4,11,-99,19990,112,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-12,20102,20102
2020.01.16_11.34.18,-8.394545,51.886113,0,B,11,5G,-103,-13,2,8,-99,44190,224,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99,-14,44414,44414
2020.01.16_11.34.20,-8.394545,51.886113,0,B,11,5G,-103,-13,2,8,-99,53159,200,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99,-14,53359,53359
2020.01.16_11.34.21,-8.394545,51.886113,0,B,11,5G,-104,-16,0,11,-99,53824,238,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-15,54062,54062
2020.01.16_11.34.22,-8.394545,51.886113,0,B,11,5G,-104,-16,0,11,-101,55482,246,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-15,55728,55728
2020.01.16_11.34.23,-8.394545,51.886113,0,B,11,5G,-104,-15,0,11,-101,51953,198,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-15,52151,52151
2020.01.16_11.34.24,-8.394545,51.886113,0,B,11,5G,-104,-15,0,11,-101,52432,145,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-15,52577,52577
2020.01.16_11.34.25,-8.394545,51.886113,0,B,11,5G,-104,-14,0,8,-101,1301,15,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-12,1316,1316
2020.01.16_11.34.26,-8.394545,51.886113,0,B,11,5G,-104,-14,0,8,-101,1301,15,D,69,64,76,4,0,B,A4DF,9CBA,10805003,-100,-12,1316,1316
2020.01.16_11.34.27,-8.394545,51.886113,0,B,11,5G,-104,-14,0,8,-99,13663,228,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-12,13891,13891
2020.01.16_11.34.28,-8.394545,51.886113,0,B,11,5G,-103,-11,5,12,-99,15465,92,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-12,15557,15557
2020.01.16_11.34.29,-8.394545,51.886113,0,B,11,5G,-103,-11,5,12,-99,18878,114,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-12,18992,18992
2020.01.16_11.34.30,-8.394545,51.886113,0,B,11,5G,-104,-12,2,10,-101,18845,108,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-13,18953,18953
2020.01.16_11.34.31,-8.394545,51.886113,0,B,11,5G,-104,-12,2,10,-101,42582,180,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-13,42762,42762
2020.01.16_11.34.32,-8.394545,51.886113,0,B,11,5G,-104,-18,0,11,-101,58572,210,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-15,58782,58782
2020.01.16_11.34.33,-8.394545,51.886113,0,B,11,5G,-104,-18,0,11,-101,70525,238,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-15,70763,70763
2020.01.16_11.34.35,-8.394545,51.886113,0,B,11,5G,-104,-18,-3,10,-101,69091,225,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-15,69316,69316
2020.01.16_11.34.36,-8.394545,51.886113,0,B,11,5G,-104,-18,-3,10,-101,63495,195,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-15,63690,63690
2020.01.16_11.34.37,-8.394545,51.886113,0,B,11,5G,-103,-19,0,12,-101,77336,539,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-15,77875,77875
2020.01.16_11.34.38,-8.394545,51.886113,0,B,11,5G,-103,-19,0,12,-101,66579,264,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-15,66843,66843
2020.01.16_11.34.39,-8.394545,51.886113,0,B,11,5G,-103,-13,3,7,-101,8677,88,D,69,65,74,3,0,B,A4DF,9CBA,10805003,-100,-15,8765,8765
2020.01.16_11.34.39,-8.394545,51.886113,0,B,11,5G,-103,-13,3,7,-101,8677,88,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-13,8765,8765
2020.01.16_11.34.41,-8.394545,51.886113,0,B,11,5G,-103,-13,3,7,-101,14363,261,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-13,14624,14624
2020.01.16_11.34.42,-8.394545,51.886113,0,B,11,5G,-104,-15,0,7,-101,14282,100,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-12,14382,14382
2020.01.16_11.34.43,-8.394545,51.886113,0,B,11,5G,-104,-15,0,7,-101,16300,109,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-12,16409,16409
2020.01.16_11.34.44,-8.394545,51.886113,0,B,11,5G,-103,-16,-2,11,-99,17110,112,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-13,17222,17222
2020.01.16_11.34.45,-8.394545,51.886113,0,B,11,5G,-103,-16,-2,11,-99,15607,108,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-13,15715,15715
2020.01.16_11.34.46,-8.394545,51.886113,0,B,11,5G,-104,-14,0,7,-101,15619,107,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-14,15726,15726
2020.01.16_11.34.48,-8.394545,51.886113,0,B,11,5G,-104,-14,0,7,-101,17391,102,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-14,17493,17493
2020.01.16_11.34.49,-8.394545,51.886113,0,B,11,5G,-104,-15,0,10,-101,16875,101,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-13,16976,16976
2020.01.16_11.34.50,-8.394545,51.886113,0,B,11,5G,-104,-15,0,10,-101,18161,107,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-13,18268,18268
2020.01.16_11.34.52,-8.394545,51.886113,0,B,11,5G,-105,-14,1,12,-101,12833,44,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-15,12877,12877
2020.01.16_11.34.53,-8.394545,51.886113,0,B,11,5G,-104,-13,-5,11,-101,592,8,D,68,65,72,3,0,B,A4DF,9CBA,10805003,-101,-15,600,600
2020.01.16_11.34.53,-8.394545,51.886113,0,B,11,5G,-104,-13,-5,11,-101,592,8,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-12,600,600
2020.01.16_11.34.54,-8.394545,51.886113,0,B,11,5G,-104,-13,-5,11,-101,14074,252,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-12,14326,14326
2020.01.16_11.34.56,-8.394545,51.886113,0,B,11,5G,-103,-12,-3,10,-101,22125,127,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-15,22252,22252
2020.01.16_11.34.57,-8.394545,51.886113,0,B,11,5G,-103,-12,-3,10,-101,50089,208,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-15,50297,50297
2020.01.16_11.34.58,-8.394545,51.886113,0,B,11,5G,-103,-14,0,10,-101,41674,181,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-14,41855,41855
2020.01.16_11.34.59,-8.394545,51.886113,0,B,11,5G,-103,-14,0,10,-101,32880,126,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-14,33006,33006
2020.01.16_11.35.00,-8.394545,51.886113,0,B,11,5G,-104,-18,-1,12,-101,40857,185,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-15,41042,41042
2020.01.16_11.35.01,-8.394545,51.886113,0,B,11,5G,-104,-18,-1,12,-101,34152,153,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-15,34305,34305
2020.01.16_11.35.03,-8.394545,51.886113,0,B,11,5G,-103,-17,-1,10,-101,40177,174,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-13,40351,40351
2020.01.16_11.35.04,-8.394545,51.886113,0,B,11,5G,-103,-17,-1,10,-101,45405,182,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-13,45587,45587
2020.01.16_11.35.06,-8.394545,51.886113,0,B,11,5G,-103,-17,-2,12,-101,35351,211,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-14,35562,35562
2020.01.16_11.35.07,-8.394545,51.886113,0,B,11,5G,-103,-17,-2,12,-101,35351,211,D,68,64,73,3,0,B,A4DF,9CBA,10805003,-100,-14,35562,35562
2020.01.16_11.35.07,-8.394545,51.886113,0,B,11,5G,-103,-12,3,10,-101,57,213,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-12,270,270
2020.01.16_11.35.08,-8.394545,51.886113,0,B,11,5G,-103,-12,3,10,-101,15977,210,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-12,16187,16187
2020.01.16_11.35.10,-8.394545,51.886113,0,B,11,5G,-103,-14,-1,9,-101,16262,96,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-13,16358,16358
2020.01.16_11.35.11,-8.394545,51.886113,0,B,11,5G,-103,-14,-1,9,-101,15939,97,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-13,16036,16036
2020.01.16_11.35.12,-8.394545,51.886113,0,B,11,5G,-104,-13,1,9,-101,14328,91,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-14,14419,14419
2020.01.16_11.35.13,-8.394545,51.886113,0,B,11,5G,-104,-13,1,9,-101,14840,90,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-14,14930,14930
2020.01.16_11.35.14,-8.394545,51.886113,0,B,11,5G,-104,-14,0,11,-101,14369,89,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-13,14458,14458
2020.01.16_11.35.15,-8.394545,51.886113,0,B,11,5G,-104,-14,0,11,-101,14700,89,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-13,14789,14789
2020.01.16_11.35.17,-8.394545,51.886113,0,B,11,5G,-104,-14,0,10,-101,13839,92,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-15,13931,13931
2020.01.16_11.35.18,-8.394545,51.886113,0,B,11,5G,-104,-14,0,10,-101,15885,101,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-15,15986,15986
2020.01.16_11.35.20,-8.394545,51.886113,0,B,11,5G,-104,-18,2,8,-101,2789,16,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-14,2805,2805
2020.01.16_11.35.21,-8.394545,51.886113,0,B,11,5G,-104,-18,2,8,-101,2789,16,D,67,63,69,2,0,B,A4DF,9CBA,10805003,-102,-14,2805,2805
2020.01.16_11.35.21,-8.394545,51.886113,0,B,11,5G,-103,-11,-3,9,-101,335,14,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-13,349,349
2020.01.16_11.35.22,-8.394545,51.886113,0,B,11,5G,-103,-11,-3,9,-101,13683,199,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-13,13882,13882
2020.01.16_11.35.24,-8.394545,51.886113,0,B,11,5G,-102,-13,3,10,-101,15709,110,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-15,15819,15819
2020.01.16_11.35.25,-8.394545,51.886113,0,B,11,5G,-102,-13,3,10,-101,40497,160,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-15,40657,40657
2020.01.16_11.35.26,-8.394545,51.886113,0,B,11,5G,-102,-17,1,10,-101,72769,219,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-15,72988,72988
2020.01.16_11.35.27,-8.394545,51.886113,0,B,11,5G,-102,-17,1,10,-101,79498,171,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-15,79669,79669
2020.01.16_11.35.28,-8.394545,51.886113,0,B,11,5G,-103,-19,4,13,-101,60394,242,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-16,60636,60636
2020.01.16_11.35.29,-8.394545,51.886113,0,B,11,5G,-103,-19,4,13,-101,73624,251,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-16,73875,73875
2020.01.16_11.35.31,-8.394545,51.886113,0,B,11,5G,-103,-19,3,12,-101,73893,256,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-16,74149,74149
2020.01.16_11.35.32,-8.394545,51.886113,0,B,11,5G,-103,-19,3,12,-101,42484,133,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-16,42617,42617
2020.01.16_11.35.34,-8.394545,51.886113,0,B,11,5G,-102,-18,3,10,-103,36557,198,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-16,36755,36755
2020.01.16_11.35.35,-8.394545,51.886113,0,B,11,5G,-102,-18,3,10,-101,36557,198,D,67,66,68,1,0,B,A4DF,9CBA,10805003,-102,-16,36755,36755
2020.01.16_11.35.35,-8.394545,51.886113,0,B,11,5G,-103,-11,0,14,-101,1645,42,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-14,1687,1687
2020.01.16_11.35.36,-8.394545,51.886113,0,B,11,5G,-103,-11,0,14,-101,13020,197,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-14,13217,13217
2020.01.16_11.35.37,-8.394545,51.886113,0,B,11,5G,-103,-11,4,12,-101,13044,111,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-15,13155,13155
2020.01.16_11.35.39,-8.394545,51.886113,0,B,11,5G,-103,-11,4,12,-101,10886,77,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-15,10963,10963
2020.01.16_11.35.40,-8.394545,51.886113,0,B,11,5G,-102,-11,6,12,-101,23774,100,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-15,23874,23874
2020.01.16_11.35.41,-8.394545,51.886113,0,B,11,5G,-102,-11,6,12,-101,42187,216,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-15,42403,42403
2020.01.16_11.35.42,-8.394545,51.886113,0,B,11,5G,-102,-15,5,12,-101,37820,120,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-16,37940,37940
2020.01.16_11.35.43,-8.394545,51.886113,0,B,11,5G,-102,-15,5,12,-101,37754,97,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-16,37851,37851
2020.01.16_11.35.44,-8.394545,51.886113,0,B,11,5G,-103,-15,5,11,-101,49940,132,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-16,50072,50072
2020.01.16_11.35.46,-8.394545,51.886113,0,B,11,5G,-103,-15,5,11,-101,47602,129,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-16,47731,47731
2020.01.16_11.35.48,-8.394545,51.886113,0,B,11,5G,-103,-16,4,10,-101,7777,27,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-15,7804,7804
2020.01.16_11.35.49,-8.394545,51.886113,0,B,11,5G,-102,-14,2,11,-101,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-13,0,0
2020.01.16_11.35.50,-8.394545,51.886113,0,B,11,5G,-102,-14,2,11,-101,0,0,D,66,65,67,1,0,B,A4DF,9CBA,10805003,-100,-13,0,0
2020.01.16_11.35.50,-8.394545,51.886113,0,B,11,5G,-102,-14,2,11,-101,2,2,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-13,4,4
2020.01.16_11.35.51,-8.394545,51.886113,0,B,11,5G,-103,-11,7,11,-101,0,0,I,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-13,0,0
2020.01.16_11.35.53,-8.394545,51.886113,0,B,11,5G,-103,-11,7,11,-101,8017,146,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-13,8163,8163
2020.01.16_11.35.54,-8.394545,51.886113,0,B,11,5G,-101,-13,4,12,-101,7825,64,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-14,7889,7889
2020.01.16_11.35.55,-8.394545,51.886113,0,B,11,5G,-101,-13,4,12,-101,16935,57,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-14,16992,16992
2020.01.16_11.35.56,-8.394545,51.886113,0,B,11,5G,-102,-12,7,9,-101,28838,80,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-15,28918,28918
2020.01.16_11.35.57,-8.394545,51.886113,0,B,11,5G,-102,-12,7,9,-101,40121,83,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-15,40204,40204
2020.01.16_11.35.58,-8.394545,51.886113,0,B,11,5G,-103,-18,3,9,-101,46549,84,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-15,46633,46633
2020.01.16_11.35.59,-8.394545,51.886113,0,B,11,5G,-103,-18,3,9,-101,51101,78,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-15,51179,51179
2020.01.16_11.36.01,-8.394545,51.886113,0,B,11,5G,-103,-19,3,11,-101,49154,83,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-16,49237,49237
2020.01.16_11.36.02,-8.394545,51.886113,0,B,11,5G,-103,-19,3,11,-101,58682,250,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-16,58932,58932
2020.01.16_11.36.03,-8.394545,51.886113,0,B,11,5G,-102,-15,0,10,-101,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-13,0,0
2020.01.16_11.36.03,-8.394545,51.886113,0,B,11,5G,-102,-15,0,10,-101,0,0,D,66,65,68,2,0,B,A4DF,9CBA,10805003,-101,-13,0,0
2020.01.16_11.36.04,-8.394545,51.886113,0,B,11,5G,-102,-15,0,10,-101,4109,84,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-13,4193,4193
2020.01.16_11.36.05,-8.394545,51.886113,0,B,11,5G,-102,-13,5,12,-101,11008,141,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-11,11149,11149
2020.01.16_11.36.06,-8.394545,51.886113,0,B,11,5G,-102,-13,5,12,-101,10516,78,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-11,10594,10594
2020.01.16_11.36.08,-8.394545,51.886113,0,B,11,5G,-102,-11,3,9,-101,19276,115,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-13,19391,19391
2020.01.16_11.36.09,-8.394545,51.886113,0,B,11,5G,-102,-11,3,9,-101,57036,185,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-13,57221,57221
2020.01.16_11.36.10,-8.394545,51.886113,0,B,11,5G,-103,-14,5,11,-101,76029,183,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-14,76212,76212
2020.01.16_11.36.11,-8.394545,51.886113,0,B,11,5G,-103,-14,5,11,-101,90651,168,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-14,90819,90819
2020.01.16_11.36.12,-8.394545,51.886113,0,B,11,5G,-103,-16,5,12,-101,77044,221,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-14,77265,77265
2020.01.16_11.36.13,-8.394545,51.886113,0,B,11,5G,-103,-16,5,12,-101,108605,211,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-14,108816,108816
2020.01.16_11.36.16,-8.394545,51.886113,0,B,11,5G,-103,-18,5,10,-101,101839,284,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-15,102123,102123
2020.01.16_11.36.17,-8.394545,51.886113,0,B,11,5G,-103,-13,3,12,-101,1,1,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-15,2,2
2020.01.16_11.36.17,-8.394545,51.886113,0,B,11,5G,-103,-13,3,12,-101,1,1,D,66,65,67,1,0,B,A4DF,9CBA,10805003,-101,-15,2,2
2020.01.16_11.36.18,-8.394545,51.886113,0,B,11,5G,-103,-13,3,12,-101,6331,109,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-15,6440,6440
2020.01.16_11.36.19,-8.394545,51.886113,0,B,11,5G,-103,-11,9,12,-101,17752,112,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-12,17864,17864
2020.01.16_11.36.20,-8.394545,51.886113,0,B,11,5G,-103,-11,9,12,-101,28131,151,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-12,28282,28282
2020.01.16_11.36.21,-8.394545,51.886113,0,B,11,5G,-102,-11,5,7,-99,91799,234,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-14,92033,92033
2020.01.16_11.36.23,-8.394545,51.886113,0,B,11,5G,-102,-11,5,7,-99,110137,203,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-14,110340,110340
2020.01.16_11.36.24,-8.394545,51.886113,0,B,11,5G,-103,-18,5,10,-99,81139,223,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-14,81362,81362
2020.01.16_11.36.25,-8.394545,51.886113,0,B,11,5G,-103,-18,5,10,-101,111949,264,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100,-14,112213,112213
2020.01.16_11.36.26,-8.394545,51.886113,0,B,11,5G,-102,-19,3,10,-101,110821,210,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-14,111031,111031
2020.01.16_11.36.27,-8.394545,51.886113,0,B,11,5G,-102,-19,3,10,-101,75235,889,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-14,76124,76124
2020.01.16_11.36.30,-8.394545,51.886113,0,B,11,5G,-103,-17,2,11,-101,103981,149,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-15,104130,104130
2020.01.16_11.36.31,-8.394545,51.886113,0,B,11,5G,-104,-16,3,10,-101,19117,46,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-14,19163,19163
2020.01.16_11.36.31,-8.394545,51.886113,0,B,11,5G,-104,-16,3,10,-101,19117,46,D,67,65,69,1,0,B,A4DF,9CBA,10805003,-102,-14,19163,19163
2020.01.16_11.36.32,-8.394545,51.886113,0,B,11,5G,-104,-16,3,10,-101,2591,64,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-14,2655,2655
2020.01.16_11.36.33,-8.394545,51.886113,0,B,11,5G,-104,-14,6,10,-101,56203,311,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-12,56514,56514
2020.01.16_11.36.34,-8.394545,51.886113,0,B,11,5G,-104,-14,6,10,-101,57249,192,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-12,57441,57441
2020.01.16_11.36.35,-8.394545,51.886113,0,B,11,5G,-105,-15,4,10,-101,57352,202,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-14,57554,57554
2020.01.16_11.36.37,-8.394545,51.886113,0,B,11,5G,-105,-15,4,10,-101,81995,241,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-14,82236,82236
2020.01.16_11.36.38,-8.394545,51.886113,0,B,11,5G,-104,-15,2,10,-103,109587,227,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-14,109814,109814
2020.01.16_11.36.39,-8.394545,51.886113,0,B,11,5G,-104,-15,2,10,-103,87257,220,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-14,87477,87477
2020.01.16_11.36.40,-8.394545,51.886113,0,B,11,5G,-104,-19,3,8,-103,98754,274,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-11,99028,99028
2020.01.16_11.36.41,-8.394545,51.886113,0,B,11,5G,-104,-19,3,8,-103,106525,214,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-11,106739,106739
2020.01.16_11.36.42,-8.394545,51.886113,0,B,11,5G,-104,-19,3,12,-103,122739,671,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-14,123410,123410
2020.01.16_11.36.44,-8.394545,51.886113,0,B,11,5G,-104,-19,3,12,-103,95608,239,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-14,95847,95847
2020.01.16_11.36.45,-8.394545,51.886113,0,B,11,5G,-104,-15,2,10,-103,12835,107,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-14,12942,12942
