Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,CELLHEX,NODEHEX,LACHEX,RAWCELLID,NRxRSRP,NRxRSRQ,OT,Throughput
2019.12.16_13.42.41,-8.394628,51.886144,0,B,11,5G,-96,-16,2,8,-85,0,1,D,76,73,81,3,0,B,A4DF,9CBA,10805003,-103,-14,1,1
2019.12.16_13.42.42,-8.394628,51.886144,0,B,11,5G,-99,-15,3,12,-87,8680,158,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-13,8838,8838
2019.12.16_13.42.43,-8.394628,51.886144,0,B,11,5G,-99,-15,3,12,-87,19635,94,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-13,19729,19729
2019.12.16_13.42.44,-8.394628,51.886144,0,B,11,5G,-99,-15,4,12,-87,19815,68,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-15,19883,19883
2019.12.16_13.42.45,-8.394628,51.886144,0,B,11,5G,-99,-15,4,12,-87,33258,142,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-15,33400,33400
2019.12.16_13.42.46,-8.394628,51.886144,0,B,11,5G,-99,-16,1,12,-87,125987,218,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-16,126205,126205
2019.12.16_13.42.48,-8.394628,51.886144,0,B,11,5G,-99,-16,1,12,-87,194558,269,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-16,194827,194827
2019.12.16_13.42.49,-8.394628,51.886144,0,B,11,5G,-98,-15,2,12,-87,203981,269,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-15,204250,204250
2019.12.16_13.42.50,-8.394628,51.886144,0,B,11,5G,-98,-15,2,14,-85,198330,193,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-15,198523,198523
2019.12.16_13.42.51,-8.394628,51.886144,0,B,11,5G,-96,-15,5,14,-85,228337,235,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-14,228572,228572
2019.12.16_13.42.52,-8.394628,51.886144,0,B,11,5G,-96,-15,5,14,-85,159083,171,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-14,159254,159254
2019.12.16_13.42.54,-8.394628,51.886144,0,B,11,5G,-97,-15,4,14,-85,43967,49,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-15,44016,44016
2019.12.16_13.42.55,-8.394628,51.886144,0,B,11,5G,-97,-15,4,14,-85,3,3,D,75,72,78,2,0,B,A4DF,9CBA,10805003,-103,-15,6,6
2019.12.16_13.42.55,-8.394628,51.886144,0,B,11,5G,-98,-15,3,14,-85,3,3,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-14,6,6
2019.12.16_13.42.56,-8.394628,51.886144,0,B,11,5G,-98,-15,3,14,-85,18568,222,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-14,18790,18790
2019.12.16_13.42.57,-8.394628,51.886144,0,B,11,5G,-98,-14,0,14,-85,20114,84,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-14,20198,20198
2019.12.16_13.42.59,-8.394628,51.886144,0,B,11,5G,-98,-14,0,14,-85,19847,74,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-14,19921,19921
2019.12.16_13.43.00,-8.394628,51.886144,0,B,11,5G,-97,-13,3,9,-87,19972,82,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-15,20054,20054
2019.12.16_13.43.01,-8.394628,51.886144,0,B,11,5G,-97,-13,3,9,-87,20097,81,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-15,20178,20178
2019.12.16_13.43.02,-8.394628,51.886144,0,B,11,5G,-97,-14,1,9,-87,19289,81,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-15,19370,19370
2019.12.16_13.43.03,-8.394628,51.886144,0,B,11,5G,-97,-14,1,12,-85,18770,78,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-15,18848,18848
2019.12.16_13.43.04,-8.394628,51.886144,0,B,11,5G,-97,-13,0,12,-85,19959,81,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-14,20040,20040
2019.12.16_13.43.05,-8.394628,51.886144,0,B,11,5G,-97,-13,0,12,-85,19418,74,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-14,19492,19492
2019.12.16_13.43.08,-8.394628,51.886144,0,B,11,5G,-95,-15,3,12,-85,48696,146,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-19,48842,48842
2019.12.16_13.43.09,-8.394628,51.886144,0,B,11,5G,-97,-14,2,12,-85,1,2,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-20,3,3
2019.12.16_13.43.09,-8.394628,51.886144,0,B,11,5G,-97,-14,2,12,-85,1,2,D,74,72,78,2,0,B,A4DF,9CBA,10805003,-103,-20,3,3
2019.12.16_13.43.10,-8.394628,51.886144,0,B,11,5G,-97,-14,2,12,-85,48879,333,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-20,49212,49212
2019.12.16_13.43.11,-8.394628,51.886144,0,B,11,5G,-97,-14,3,12,-85,89494,214,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-16,89708,89708
2019.12.16_13.43.12,-8.394628,51.886144,0,B,11,5G,-97,-14,3,12,-85,196196,277,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-16,196473,196473
2019.12.16_13.43.13,-8.394628,51.886144,0,B,11,5G,-95,-15,2,12,-85,225998,295,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-16,226293,226293
2019.12.16_13.43.14,-8.394628,51.886144,0,B,11,5G,-95,-15,2,14,-88,162357,182,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-16,162539,162539
2019.12.16_13.43.15,-8.394628,51.886144,0,B,11,5G,-97,-15,4,14,-88,152976,212,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-16,153188,153188
2019.12.16_13.43.17,-8.394628,51.886144,0,B,11,5G,-97,-15,4,10,-86,98423,303,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-16,98726,98726
2019.12.16_13.43.18,-8.394628,51.886144,0,B,11,5G,-95,-11,5,10,-86,133248,176,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-16,133424,133424
2019.12.16_13.43.19,-8.394628,51.886144,0,B,11,5G,-95,-11,5,10,-86,161150,219,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-16,161369,161369
2019.12.16_13.43.20,-8.394628,51.886144,0,B,11,5G,-95,-13,6,10,-86,143420,206,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101,-20,143626,143626
2019.12.16_13.43.22,-8.394628,51.886144,0,B,11,5G,-96,-12,7,10,-86,6615,28,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-17,6643,6643
2019.12.16_13.43.23,-8.394628,51.886144,0,B,11,5G,-96,-12,7,10,-86,6615,28,D,77,75,79,1,0,B,A4DF,9CBA,10805003,-103,-17,6643,6643
2019.12.16_13.43.23,-8.394628,51.886144,0,B,11,5G,-96,-12,7,10,-86,3796,72,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-17,3868,3868
2019.12.16_13.43.24,-8.394628,51.886144,0,B,11,5G,-96,-12,12,10,-86,37196,217,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-15,37413,37413
2019.12.16_13.43.25,-8.394628,51.886144,0,B,11,5G,-96,-12,12,10,-86,43201,136,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-15,43337,43337
2019.12.16_13.43.27,-8.394628,51.886144,0,B,11,5G,-96,-16,4,10,-86,33109,116,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-15,33225,33225
2019.12.16_13.43.28,-8.394628,51.886144,0,B,11,5G,-96,-16,4,10,-86,56985,174,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-15,57159,57159
2019.12.16_13.43.29,-8.394628,51.886144,0,B,11,5G,-96,-14,5,10,-86,61606,139,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-20,61745,61745
2019.12.16_13.43.30,-8.394628,51.886144,0,B,11,5G,-96,-14,5,10,-86,66879,126,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-20,67005,67005
2019.12.16_13.43.31,-8.394628,51.886144,0,B,11,5G,-96,-16,6,10,-86,71811,219,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-15,72030,72030
2019.12.16_13.43.32,-8.394628,51.886144,0,B,11,5G,-96,-16,6,10,-86,75745,255,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-15,76000,76000
2019.12.16_13.43.33,-8.394628,51.886144,0,B,11,5G,-96,-15,5,10,-86,75754,230,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-20,75984,75984
2019.12.16_13.43.34,-8.394628,51.886144,0,B,11,5G,-96,-15,5,10,-86,59636,272,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-20,59908,59908
2019.12.16_13.43.36,-8.394628,51.886144,0,B,11,5G,-96,-14,4,10,-86,48338,241,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-19,48579,48579
2019.12.16_13.43.37,-8.394628,51.886144,0,B,11,5G,-96,-14,4,10,-86,2,2,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-19,4,4
2019.12.16_13.43.37,-8.394628,51.886144,0,B,11,5G,-96,-14,4,10,-86,2,2,D,77,74,82,3,0,B,A4DF,9CBA,10805003,-104,-19,4,4
2019.12.16_13.43.38,-8.394628,51.886144,0,B,11,5G,-96,-12,1,10,-86,15373,218,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-12,15591,15591
2019.12.16_13.43.39,-8.394628,51.886144,0,B,11,5G,-96,-12,1,10,-86,33920,178,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-12,34098,34098
2019.12.16_13.43.40,-8.394628,51.886144,0,B,11,5G,-96,-13,2,10,-86,36561,153,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-20,36714,36714
2019.12.16_13.43.41,-8.394628,51.886144,0,B,11,5G,-96,-13,2,10,-86,59887,199,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-20,60086,60086
2019.12.16_13.43.42,-8.394628,51.886144,0,B,11,5G,-96,-13,4,10,-86,70320,207,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-14,70527,70527
2019.12.16_13.43.43,-8.394628,51.886144,0,B,11,5G,-96,-13,4,10,-86,61277,179,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-14,61456,61456
2019.12.16_13.43.44,-8.394628,51.886144,0,B,11,5G,-95,-15,6,10,-86,71525,257,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-13,71782,71782
2019.12.16_13.43.46,-8.394628,51.886144,0,B,11,5G,-95,-15,6,10,-86,74901,263,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-13,75164,75164
2019.12.16_13.43.47,-8.394628,51.886144,0,B,11,5G,-95,-14,7,14,-88,40669,151,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-15,40820,40820
2019.12.16_13.43.48,-8.394628,51.886144,0,B,11,5G,-95,-14,7,14,-88,44096,153,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-15,44249,44249
2019.12.16_13.43.49,-8.394628,51.886144,0,B,11,5G,-95,-14,7,8,-86,55666,219,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-15,55885,55885
2019.12.16_13.43.49,-8.394628,51.886144,0,B,11,5G,-95,-14,9,8,-86,55666,219,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-15,55885,55885
2019.12.16_13.43.50,-8.394628,51.886144,0,B,11,5G,-95,-14,9,8,-86,11774,119,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-15,11893,11893
2019.12.16_13.43.51,-8.394628,51.886144,0,B,11,5G,-95,-14,9,8,-86,11774,119,D,75,73,76,1,0,B,A4DF,9CBA,10805003,-103,-15,11893,11893
2019.12.16_13.43.51,-8.394628,51.886144,0,B,11,5G,-96,-13,4,8,-86,12302,200,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-14,12502,12502
2019.12.16_13.43.52,-8.394628,51.886144,0,B,11,5G,-96,-13,4,8,-86,46570,165,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-14,46735,46735
2019.12.16_13.43.53,-8.394628,51.886144,0,B,11,5G,-95,-13,5,8,-86,60963,201,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-13,61164,61164
2019.12.16_13.43.54,-8.394628,51.886144,0,B,11,5G,-95,-13,5,8,-86,57620,188,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-13,57808,57808
2019.12.16_13.43.56,-8.394628,51.886144,0,B,11,5G,-96,-13,6,8,-86,54677,165,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-15,54842,54842
2019.12.16_13.43.57,-8.394628,51.886144,0,B,11,5G,-96,-13,6,8,-86,71928,249,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-15,72177,72177
2019.12.16_13.43.58,-8.394628,51.886144,0,B,11,5G,-96,-16,5,8,-86,66695,235,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-14,66930,66930
2019.12.16_13.43.59,-8.394628,51.886144,0,B,11,5G,-96,-16,5,11,-88,66251,236,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-14,66487,66487
2019.12.16_13.44.00,-8.394628,51.886144,0,B,11,5G,-96,-17,2,11,-88,86462,292,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-14,86754,86754
2019.12.16_13.44.01,-8.394628,51.886144,0,B,11,5G,-96,-17,2,11,-88,55914,136,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-14,56050,56050
2019.12.16_13.44.02,-8.394628,51.886144,0,B,11,5G,-96,-16,6,11,-88,85887,289,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-15,86176,86176
2019.12.16_13.44.03,-8.394628,51.886144,0,B,11,5G,-96,-16,6,11,-88,38639,160,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-15,38799,38799
2019.12.16_13.44.04,-8.394628,51.886144,0,B,11,5G,-96,-16,6,11,-88,2,3,D,73,72,75,1,0,B,A4DF,9CBA,10805003,-104,-15,5,5
2019.12.16_13.44.05,-8.394628,51.886144,0,B,11,5G,-96,-14,9,11,-88,2,3,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-14,5,5
2019.12.16_13.44.06,-8.394628,51.886144,0,B,11,5G,-96,-14,9,14,-86,15478,225,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-14,15703,15703
2019.12.16_13.44.07,-8.394628,51.886144,0,B,11,5G,-94,-11,6,14,-86,15519,106,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-13,15625,15625
2019.12.16_13.44.08,-8.394628,51.886144,0,B,11,5G,-94,-11,6,14,-86,17193,112,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-13,17305,17305
2019.12.16_13.44.09,-8.394628,51.886144,0,B,11,5G,-94,-11,6,14,-86,29022,178,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-14,29200,29200
2019.12.16_13.44.10,-8.394628,51.886144,0,B,11,5G,-94,-11,6,14,-86,55587,240,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-14,55827,55827
2019.12.16_13.44.11,-8.394628,51.886144,0,B,11,5G,-95,-13,4,14,-86,28581,128,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-13,28709,28709
2019.12.16_13.44.12,-8.394628,51.886144,0,B,11,5G,-95,-13,4,14,-86,32992,145,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-13,33137,33137
2019.12.16_13.44.13,-8.394628,51.886144,0,B,11,5G,-94,-14,5,14,-86,26889,123,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-14,27012,27012
2019.12.16_13.44.15,-8.394628,51.886144,0,B,11,5G,-94,-14,5,14,-86,17151,106,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-14,17257,17257
2019.12.16_13.44.17,-8.394628,51.886144,0,B,11,5G,-95,-15,10,14,-86,28064,133,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-13,28197,28197
2019.12.16_13.44.17,-8.394628,51.886144,0,B,11,5G,-95,-15,10,14,-86,33157,150,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-13,33307,33307
2019.12.16_13.44.18,-8.394628,51.886144,0,B,11,5G,-95,-14,7,14,-86,1,1,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-11,2,2
2019.12.16_13.44.18,-8.394628,51.886144,0,B,11,5G,-95,-14,7,14,-86,1,1,D,76,74,78,1,0,B,A4DF,9CBA,10805003,-103,-11,2,2
2019.12.16_13.44.19,-8.394628,51.886144,0,B,11,5G,-95,-14,7,14,-86,5991,113,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-11,6104,6104
2019.12.16_13.44.20,-8.394628,51.886144,0,B,11,5G,-95,-12,10,14,-86,13035,154,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-13,13189,13189
2019.12.16_13.44.21,-8.394628,51.886144,0,B,11,5G,-95,-12,10,14,-86,13176,96,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-13,13272,13272
2019.12.16_13.44.22,-8.394628,51.886144,0,B,11,5G,-95,-11,8,14,-86,15011,100,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-12,15111,15111
2019.12.16_13.44.23,-8.394628,51.886144,0,B,11,5G,-95,-11,8,14,-86,24101,122,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-12,24223,24223
2019.12.16_13.44.25,-8.394628,51.886144,0,B,11,5G,-95,-15,5,14,-86,32033,161,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-12,32194,32194
2019.12.16_13.44.26,-8.394628,51.886144,0,B,11,5G,-95,-15,5,14,-86,44231,195,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-12,44426,44426
2019.12.16_13.44.27,-8.394628,51.886144,0,B,11,5G,-94,-15,4,14,-86,35101,172,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-16,35273,35273
2019.12.16_13.44.28,-8.394628,51.886144,0,B,11,5G,-94,-15,4,14,-86,36187,159,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102,-16,36346,36346
2019.12.16_13.44.29,-8.394628,51.886144,0,B,11,5G,-95,-13,1,14,-86,30462,372,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-15,30834,30834
2019.12.16_13.44.31,-8.394628,51.886144,0,B,11,5G,-95,-14,1,14,-86,18587,106,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-15,18693,18693
2019.12.16_13.44.32,-8.394628,51.886144,0,B,11,5G,-95,-14,1,14,-86,18587,106,D,73,71,76,2,0,B,A4DF,9CBA,10805003,-103,-15,18693,18693
2019.12.16_13.44.32,-8.394628,51.886144,0,B,11,5G,-95,-14,1,14,-86,2,3,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-15,5,5
2019.12.16_13.44.34,-8.394628,51.886144,0,B,11,5G,-95,-13,6,14,-86,10398,212,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-10,10610,10610
2019.12.16_13.44.35,-8.394628,51.886144,0,B,11,5G,-95,-13,6,14,-86,14760,83,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-10,14843,14843
2019.12.16_13.44.36,-8.394628,51.886144,0,B,11,5G,-95,-12,0,14,-86,16964,97,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-13,17061,17061
2019.12.16_13.44.37,-8.394628,51.886144,0,B,11,5G,-95,-12,0,14,-86,36364,118,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-13,36482,36482
2019.12.16_13.44.38,-8.394628,51.886144,0,B,11,5G,-95,-12,3,14,-86,36515,196,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-14,36711,36711
2019.12.16_13.44.39,-8.394628,51.886144,0,B,11,5G,-95,-12,3,14,-86,41591,131,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-14,41722,41722
2019.12.16_13.44.40,-8.394628,51.886144,0,B,11,5G,-95,-16,3,14,-86,56566,213,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-15,56779,56779
2019.12.16_13.44.41,-8.394628,51.886144,0,B,11,5G,-95,-16,3,14,-86,52747,213,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-15,52960,52960
2019.12.16_13.44.42,-8.394628,51.886144,0,B,11,5G,-95,-16,4,14,-86,33809,111,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-15,33920,33920
2019.12.16_13.44.43,-8.394628,51.886144,0,B,11,5G,-95,-16,4,14,-86,39961,118,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-15,40079,40079
2019.12.16_13.44.45,-8.394628,51.886144,0,B,11,5G,-96,-17,5,14,-86,26619,133,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-14,26752,26752
2019.12.16_13.44.46,-8.394628,51.886144,0,B,11,5G,-96,-17,5,14,-86,1,1,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-14,2,2
2019.12.16_13.44.46,-8.394628,51.886144,0,B,11,5G,-96,-17,5,14,-86,1,1,D,75,73,76,2,0,B,A4DF,9CBA,10805003,-104,-14,2,2
2019.12.16_13.44.47,-8.394628,51.886144,0,B,11,5G,-95,-14,3,14,-86,5854,116,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-11,5970,5970
2019.12.16_13.44.48,-8.394628,51.886144,0,B,11,5G,-95,-14,3,14,-86,26180,179,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-11,26359,26359
2019.12.16_13.44.49,-8.394628,51.886144,0,B,11,5G,-95,-15,4,14,-86,48367,196,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-15,48563,48563
2019.12.16_13.44.50,-8.394628,51.886144,0,B,11,5G,-95,-15,4,14,-86,41735,151,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-15,41886,41886
2019.12.16_13.44.51,-8.394628,51.886144,0,B,11,5G,-95,-14,4,14,-86,37277,91,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-16,37368,37368
2019.12.16_13.44.52,-8.394628,51.886144,0,B,11,5G,-95,-14,4,14,-86,50572,130,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-16,50702,50702
2019.12.16_13.44.53,-8.394628,51.886144,0,B,11,5G,-95,-17,5,11,-88,58820,196,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-15,59016,59016
2019.12.16_13.44.55,-8.394628,51.886144,0,B,11,5G,-95,-17,5,11,-88,28607,83,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-15,28690,28690
2019.12.16_13.44.56,-8.394628,51.886144,0,B,11,5G,-95,-17,4,11,-88,46997,163,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-14,47160,47160
2019.12.16_13.44.57,-8.394628,51.886144,0,B,11,5G,-95,-17,4,11,-88,49389,205,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-14,49594,49594
2019.12.16_13.44.59,-8.394628,51.886144,0,B,11,5G,-96,-17,5,11,-88,39552,376,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-11,39928,39928
2019.12.16_13.45.00,-8.394628,51.886144,0,B,11,5G,-96,-17,5,11,-88,39552,376,D,76,73,80,3,0,B,A4DF,9CBA,10805003,-105,-11,39928,39928
2019.12.16_13.45.00,-8.394628,51.886144,0,B,11,5G,-96,-10,1,11,-88,113,8,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-11,121,121
2019.12.16_13.45.01,-8.394628,51.886144,0,B,11,5G,-96,-10,1,11,-88,1114,27,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-11,1141,1141
2019.12.16_13.45.02,-8.394628,51.886144,0,B,11,5G,-96,-10,2,11,-88,4658,105,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-16,4763,4763
2019.12.16_13.45.04,-8.394628,51.886144,0,B,11,5G,-96,-10,2,11,-88,7709,150,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-16,7859,7859
2019.12.16_13.45.05,-8.394628,51.886144,0,B,11,5G,-95,-10,4,11,-88,10187,100,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-16,10287,10287
2019.12.16_13.45.06,-8.394628,51.886144,0,B,11,5G,-95,-10,4,11,-88,9375,84,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-16,9459,9459
2019.12.16_13.45.07,-8.394628,51.886144,0,B,11,5G,-95,-11,13,11,-88,13974,123,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-18,14097,14097
2019.12.16_13.45.08,-8.394628,51.886144,0,B,11,5G,-95,-11,13,11,-88,17750,145,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-18,17895,17895
2019.12.16_13.45.09,-8.394628,51.886144,0,B,11,5G,-95,-10,8,11,-88,23591,166,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-16,23757,23757
2019.12.16_13.45.10,-8.394628,51.886144,0,B,11,5G,-95,-10,8,11,-88,28874,173,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-16,29047,29047
2019.12.16_13.45.11,-8.394628,51.886144,0,B,11,5G,-95,-15,4,11,-88,6519,65,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-14,6584,6584
2019.12.16_13.45.13,-8.394628,51.886144,0,B,11,5G,-95,-15,4,11,-88,8193,57,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-14,8250,8250
2019.12.16_13.45.14,-8.394628,51.886144,0,B,11,5G,-95,-10,7,11,-88,2,1,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-12,3,3
2019.12.16_13.45.14,-8.394628,51.886144,0,B,11,5G,-95,-10,7,11,-88,2,1,D,76,74,78,2,0,B,A4DF,9CBA,10805003,-105,-12,3,3
2019.12.16_13.45.15,-8.394628,51.886144,0,B,11,5G,-95,-10,7,11,-88,9668,172,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-12,9840,9840
2019.12.16_13.45.16,-8.394628,51.886144,0,B,11,5G,-95,-12,4,11,-88,14613,120,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-12,14733,14733
2019.12.16_13.45.17,-8.394628,51.886144,0,B,11,5G,-95,-12,4,11,-88,17703,104,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-12,17807,17807
2019.12.16_13.45.18,-8.394628,51.886144,0,B,11,5G,-95,-15,1,11,-88,16208,96,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-10,16304,16304
2019.12.16_13.45.19,-8.394628,51.886144,0,B,11,5G,-95,-15,1,11,-88,17974,113,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-10,18087,18087
2019.12.16_13.45.20,-8.394628,51.886144,0,B,11,5G,-95,-10,2,11,-88,17692,98,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-10,17790,17790
2019.12.16_13.45.21,-8.394628,51.886144,0,B,11,5G,-95,-10,2,11,-88,31920,168,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-10,32088,32088
